larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
pisaster_high,8,chthamalus_dalli,delta_0,-1.1726591564487077e-4
pisaster_high,8,limpets,delta_0,-0.004757132907121764
pisaster_high,8,balanus_glandula,delta_c,0.029945372510961743
pisaster_high,8,chthamalus_dalli,delta_c,0.0838466400992175
pisaster_high,8,limpets,delta_c,-0.025591386197010735
pisaster_high,8,balanus_glandula,delta_p,0.014852355746627799
pisaster_high,8,chthamalus_dalli,delta_p,-9.769311631668831e-5
pisaster_high,8,limpets,delta_p,-0.004789983163784095
pisaster_high,8,balanus_glandula,r_bar,0.013465252859216736
pisaster_high,8,chthamalus_dalli,r_bar,0.15996400783778397
pisaster_high,8,limpets,r_bar,-0.010376563640774439
pisaster_high,8,balanus_glandula,delta_cp,-0.0461464738488746
pisaster_high,8,chthamalus_dalli,delta_cp,0.07633232677052804
pisaster_high,8,limpets,delta_cp,0.024761938627142155
pisaster_high,9,balanus_glandula,delta_0,0.015285350642920581
pisaster_high,9,chthamalus_dalli,delta_0,-1.1715825774061273e-4
pisaster_high,9,limpets,delta_0,-0.004482926700409395
pisaster_high,9,balanus_glandula,delta_c,0.06660927199171729
pisaster_high,9,chthamalus_dalli,delta_c,0.16961683893601842
pisaster_high,9,limpets,delta_c,-0.023227120267586
pisaster_high,9,balanus_glandula,delta_p,0.01462193369367315
pisaster_high,9,chthamalus_dalli,delta_p,-9.452718348268441e-5
pisaster_high,9,limpets,delta_p,-0.004717971576659541
pisaster_high,9,balanus_glandula,r_bar,0.03288508863153439
pisaster_high,9,chthamalus_dalli,r_bar,0.024996653175320294
pisaster_high,9,limpets,r_bar,-0.004222199932082171
pisaster_high,9,balanus_glandula,delta_cp,-0.06363146769677663
pisaster_high,9,chthamalus_dalli,delta_cp,-0.14440850031947483
pisaster_high,9,limpets,delta_cp,0.028205818612572764
pisaster_high,10,balanus_glandula,delta_0,0.015219849566430521
pisaster_high,10,chthamalus_dalli,delta_0,-1.1828116261636268e-4
pisaster_high,10,limpets,delta_0,-0.004471462285930872
pisaster_high,10,balanus_glandula,delta_c,0.14920409520010214
pisaster_high,10,chthamalus_dalli,delta_c,0.11077519053381124
pisaster_high,10,limpets,delta_c,-0.02618116211633459
pisaster_high,10,balanus_glandula,delta_p,0.015487830158903204
pisaster_high,10,chthamalus_dalli,delta_p,-9.675464205793904e-5
pisaster_high,10,limpets,delta_p,-0.00451504197008612
pisaster_high,10,balanus_glandula,r_bar,0.01537130627416694
pisaster_high,10,chthamalus_dalli,r_bar,-3.9739319989529065e-4
pisaster_high,10,limpets,r_bar,-0.012879351726116428
pisaster_high,10,balanus_glandula,delta_cp,-0.16454046865126892
pisaster_high,10,chthamalus_dalli,delta_cp,-0.11095754792903223
pisaster_high,10,limpets,delta_cp,0.022288314646235152
pisaster_high,11,balanus_glandula,delta_0,0.015126895734422718
pisaster_high,11,chthamalus_dalli,delta_0,-1.184117700405718e-4
pisaster_high,11,limpets,delta_0,-0.004553993029636327
pisaster_high,11,balanus_glandula,delta_c,0.03128601927929919
pisaster_high,11,chthamalus_dalli,delta_c,0.2874414702665715
pisaster_high,11,limpets,delta_c,-0.01925099411239284
pisaster_high,11,balanus_glandula,delta_p,0.01502318699645755
pisaster_high,11,chthamalus_dalli,delta_p,-9.841792963338758e-5
pisaster_high,11,limpets,delta_p,-0.004575551661130328
pisaster_high,11,balanus_glandula,r_bar,0.035433182017346576
pisaster_high,11,chthamalus_dalli,r_bar,-4.367702665080131e-4
pisaster_high,11,limpets,r_bar,-0.014809702190790808
pisaster_high,11,balanus_glandula,delta_cp,-0.026002919992832885
pisaster_high,11,chthamalus_dalli,delta_cp,-0.2876614108334056
pisaster_high,11,limpets,delta_cp,0.013570836612368686
pisaster_high,12,balanus_glandula,delta_0,0.014869540125117542
pisaster_high,12,chthamalus_dalli,delta_0,-1.1766198004636852e-4
pisaster_high,12,limpets,delta_0,-0.004380126447744548
pisaster_high,12,balanus_glandula,delta_c,0.09842479939196824
pisaster_high,12,chthamalus_dalli,delta_c,0.12491019425306127
pisaster_high,12,limpets,delta_c,-0.020799604460824295
pisaster_high,12,balanus_glandula,delta_p,0.01527670434314099
pisaster_high,12,chthamalus_dalli,delta_p,-9.787146663664537e-5
pisaster_high,12,limpets,delta_p,-0.004401740629407125
pisaster_high,12,balanus_glandula,r_bar,0.026053640294969593
pisaster_high,12,chthamalus_dalli,r_bar,-0.00400140285815942
pisaster_high,12,limpets,r_bar,-0.004898321487205148
pisaster_high,12,balanus_glandula,delta_cp,-0.10251740356525718
pisaster_high,12,chthamalus_dalli,delta_cp,-0.12869606366453767
pisaster_high,12,limpets,delta_cp,0.02468315005077082
pisaster_high,13,balanus_glandula,delta_0,0.014673077018203418
pisaster_high,13,chthamalus_dalli,delta_0,-1.1699083042315817e-4
pisaster_high,13,limpets,delta_0,-0.004534139681398375
pisaster_high,13,balanus_glandula,delta_c,0.05905485551158174
pisaster_high,13,chthamalus_dalli,delta_c,0.15777917505336592
pisaster_high,13,limpets,delta_c,-0.025750057587578423
pisaster_high,13,balanus_glandula,delta_p,0.014379696104404482
pisaster_high,13,chthamalus_dalli,delta_p,-2.2543293506216422e-4
pisaster_high,13,limpets,delta_p,-0.004524903992062956
pisaster_high,13,balanus_glandula,r_bar,0.015973798974556308
pisaster_high,13,chthamalus_dalli,r_bar,-0.0036402321250534886
pisaster_high,13,limpets,r_bar,-0.003709395069662058
pisaster_high,13,balanus_glandula,delta_cp,-0.07213382965963333
pisaster_high,13,chthamalus_dalli,delta_cp,-0.16107698341293408
pisaster_high,13,limpets,delta_cp,0.031099706191377696
pisaster_high,14,balanus_glandula,delta_0,0.015023002905675042
pisaster_high,14,chthamalus_dalli,delta_0,-1.1772564082745962e-4
pisaster_high,14,limpets,delta_0,-0.0045034787609598
pisaster_high,14,balanus_glandula,delta_c,0.04742968024489724
pisaster_high,14,chthamalus_dalli,delta_c,0.3174776402905144
pisaster_high,14,limpets,delta_c,-0.020940602574649025
pisaster_high,14,balanus_glandula,delta_p,0.015350681599633487
pisaster_high,14,chthamalus_dalli,delta_p,-9.640390060705606e-5
pisaster_high,14,limpets,delta_p,-0.004472434524823821
pisaster_high,14,balanus_glandula,r_bar,0.029572012568480632
pisaster_high,14,chthamalus_dalli,r_bar,0.12317912175838397
pisaster_high,14,limpets,r_bar,-0.013444835333915495
pisaster_high,14,balanus_glandula,delta_cp,-0.04823135218172514
pisaster_high,14,chthamalus_dalli,delta_cp,-0.1940843889906959
pisaster_high,14,limpets,delta_cp,0.016471680526517152
pisaster_high,15,balanus_glandula,delta_0,0.01583881670133236
pisaster_high,15,chthamalus_dalli,delta_0,-1.1806435088601575e-4
pisaster_high,15,limpets,delta_0,-0.004576786338355232
pisaster_high,15,balanus_glandula,delta_c,0.06479792994281786
pisaster_high,15,chthamalus_dalli,delta_c,0.1090886852092583
pisaster_high,15,limpets,delta_c,-0.026162639828540835
pisaster_high,15,balanus_glandula,delta_p,0.016559192364685504
pisaster_high,15,chthamalus_dalli,delta_p,-9.772336122648717e-5
pisaster_high,15,limpets,delta_p,-0.004924096959784574
pisaster_high,15,balanus_glandula,r_bar,0.026144593188420773
pisaster_high,15,chthamalus_dalli,r_bar,0.24785166033433215
pisaster_high,15,limpets,r_bar,-0.005387436647023902
pisaster_high,15,balanus_glandula,delta_cp,-0.07105134582041495
pisaster_high,15,chthamalus_dalli,delta_cp,0.13897876283718635
pisaster_high,15,limpets,delta_cp,0.03027608647965674
pisaster_high,16,balanus_glandula,delta_0,0.01637393690287403
pisaster_high,16,chthamalus_dalli,delta_0,-1.1860756454273869e-4
pisaster_high,16,limpets,delta_0,-0.004465903954339323
pisaster_high,16,balanus_glandula,delta_c,0.05543450080353174
pisaster_high,16,chthamalus_dalli,delta_c,0.15220721841481755
pisaster_high,16,limpets,delta_c,-0.0269010877356175
pisaster_high,16,balanus_glandula,delta_p,0.0148467441349871
pisaster_high,16,chthamalus_dalli,delta_p,-9.935705265784467e-5
pisaster_high,16,limpets,delta_p,-0.004430974510040486
pisaster_high,16,balanus_glandula,r_bar,0.02454449047695184
pisaster_high,16,chthamalus_dalli,r_bar,0.07284962447864851
pisaster_high,16,limpets,r_bar,-0.019739440882951098
pisaster_high,16,balanus_glandula,delta_cp,-0.06211069136444103
pisaster_high,16,chthamalus_dalli,delta_cp,-0.07913962931896845
pisaster_high,16,limpets,delta_cp,0.016058525317046213
pisaster_high,17,balanus_glandula,delta_0,0.015094705457015412
pisaster_high,17,chthamalus_dalli,delta_0,-1.1766291119930106e-4
pisaster_high,17,limpets,delta_0,-0.0044449077359344225
pisaster_high,17,balanus_glandula,delta_c,0.1904189625563093
pisaster_high,17,chthamalus_dalli,delta_c,0.08672927552331688
pisaster_high,17,limpets,delta_c,-0.0254212800069491
pisaster_high,17,balanus_glandula,delta_p,0.00922386002939346
pisaster_high,17,chthamalus_dalli,delta_p,-1.0166732997540784e-4
pisaster_high,17,limpets,delta_p,-0.004409641969979949
pisaster_high,17,balanus_glandula,r_bar,0.02998586755317101
pisaster_high,17,chthamalus_dalli,r_bar,-0.004541650712264866
pisaster_high,17,limpets,r_bar,-0.013454687941637289
pisaster_high,17,balanus_glandula,delta_cp,-0.18475166048954716
pisaster_high,17,chthamalus_dalli,delta_cp,-0.09105159599440704
pisaster_high,17,limpets,delta_cp,0.02082114177122618
pisaster_high,18,balanus_glandula,delta_0,0.01530515829799195
pisaster_high,18,chthamalus_dalli,delta_0,-1.1814191040993016e-4
pisaster_high,18,limpets,delta_0,-0.004434444028880602
pisaster_high,18,balanus_glandula,delta_c,0.12307555076794263
pisaster_high,18,chthamalus_dalli,delta_c,0.20393687660712967
pisaster_high,18,limpets,delta_c,-0.0246759311288558
pisaster_high,18,balanus_glandula,delta_p,0.01668052841409806
pisaster_high,18,chthamalus_dalli,delta_p,-9.858485759328683e-5
pisaster_high,18,limpets,delta_p,-0.004380790861235329
pisaster_high,18,balanus_glandula,r_bar,0.09816501718071668
pisaster_high,18,chthamalus_dalli,r_bar,-0.0037350052705655834
pisaster_high,18,limpets,r_bar,-0.0014968068142062751
pisaster_high,18,balanus_glandula,delta_cp,-0.05689622029931596
pisaster_high,18,chthamalus_dalli,delta_cp,-0.20745515510969204
pisaster_high,18,limpets,delta_cp,0.031994359204765455
pisaster_high,19,balanus_glandula,delta_0,0.016113056502062517
pisaster_high,19,chthamalus_dalli,delta_0,-1.1849093609228589e-4
pisaster_high,19,limpets,delta_0,-0.00445694212372183
pisaster_high,19,balanus_glandula,delta_c,0.015481341895786649
pisaster_high,19,chthamalus_dalli,delta_c,0.2330188779715998
pisaster_high,19,limpets,delta_c,-0.022480588442482574
pisaster_high,19,balanus_glandula,delta_p,0.0111990434482242
pisaster_high,19,chthamalus_dalli,delta_p,-9.804263697088533e-5
pisaster_high,19,limpets,delta_p,-0.0048670930637761955
pisaster_high,19,balanus_glandula,r_bar,0.049846037444915
pisaster_high,19,chthamalus_dalli,r_bar,-0.005484673949555985
pisaster_high,19,limpets,r_bar,-0.006028253205491829
pisaster_high,19,balanus_glandula,delta_cp,0.007052595598841638
pisaster_high,19,chthamalus_dalli,delta_cp,-0.23828701834809263
pisaster_high,19,limpets,delta_cp,0.02577637042448877
pisaster_high,20,balanus_glandula,delta_0,0.015324296443563368
pisaster_high,20,chthamalus_dalli,delta_0,-1.1824231260915141e-4
pisaster_high,20,limpets,delta_0,-0.00461230221938802
pisaster_high,20,balanus_glandula,delta_c,0.08795496746555997
pisaster_high,20,chthamalus_dalli,delta_c,0.15643663248093187
pisaster_high,20,limpets,delta_c,-0.0253948017904988
pisaster_high,20,balanus_glandula,delta_p,0.014781073057053451
pisaster_high,20,chthamalus_dalli,delta_p,-9.493142187466663e-5
pisaster_high,20,limpets,delta_p,-0.004994574838969257
pisaster_high,20,balanus_glandula,r_bar,0.05631849633847752
pisaster_high,20,chthamalus_dalli,r_bar,4.8365722001708633e-4
pisaster_high,20,limpets,r_bar,-0.015128283805567522
pisaster_high,20,balanus_glandula,delta_cp,-0.061741840627699274
pisaster_high,20,chthamalus_dalli,delta_cp,-0.15573980152643097
pisaster_high,20,limpets,delta_cp,0.019873395043288555
pisaster_high,21,balanus_glandula,delta_0,0.014709824855964282
pisaster_high,21,chthamalus_dalli,delta_0,-1.1748970435043748e-4
pisaster_high,21,limpets,delta_0,-0.0045504445134813
pisaster_high,21,balanus_glandula,delta_c,0.05838306560989204
pisaster_high,21,chthamalus_dalli,delta_c,0.07376152756526277
pisaster_high,21,limpets,delta_c,-0.023547806953893913
pisaster_high,21,balanus_glandula,delta_p,0.009914634505818753
pisaster_high,21,chthamalus_dalli,delta_p,-5.595312425513699e-4
pisaster_high,21,limpets,delta_p,-0.004572690118446632
pisaster_high,21,balanus_glandula,r_bar,0.024631923270753253
pisaster_high,21,chthamalus_dalli,r_bar,-0.004610146123846359
pisaster_high,21,limpets,r_bar,-0.0029114758159167753
pisaster_high,21,balanus_glandula,delta_cp,-0.05837560170092182
pisaster_high,21,chthamalus_dalli,delta_cp,-0.07769465274220733
pisaster_high,21,limpets,delta_cp,0.02975946576990507
pisaster_high,22,balanus_glandula,delta_0,0.015909090110096002
pisaster_high,22,chthamalus_dalli,delta_0,-1.1749108492276061e-4
pisaster_high,22,limpets,delta_0,-0.0045151324025271
pisaster_high,22,balanus_glandula,delta_c,0.058897301784124334
pisaster_high,22,chthamalus_dalli,delta_c,0.14087905743702156
pisaster_high,22,limpets,delta_c,-0.009743606470946853
pisaster_high,22,balanus_glandula,delta_p,0.01615969006840179
pisaster_high,22,chthamalus_dalli,delta_p,-9.559760956923125e-5
pisaster_high,22,limpets,delta_p,-0.004527903577191239
pisaster_high,22,balanus_glandula,r_bar,0.015580153003698527
pisaster_high,22,chthamalus_dalli,r_bar,0.1064735750382475
pisaster_high,22,limpets,r_bar,-0.017569393394662236
pisaster_high,22,balanus_glandula,delta_cp,-0.0753859289589236
pisaster_high,22,chthamalus_dalli,delta_cp,-0.034192393704282065
pisaster_high,22,limpets,delta_cp,0.0012172490560029559
pisaster_high,23,balanus_glandula,delta_0,0.01496763837696602
pisaster_high,23,chthamalus_dalli,delta_0,-1.1738271298100678e-4
pisaster_high,23,limpets,delta_0,-0.0044083082563042275
pisaster_high,23,balanus_glandula,delta_c,0.09429617340549523
pisaster_high,23,chthamalus_dalli,delta_c,0.11347011916319816
pisaster_high,23,limpets,delta_c,-0.022070292415744097
pisaster_high,23,balanus_glandula,delta_p,0.01489305295755805
pisaster_high,23,chthamalus_dalli,delta_p,-9.689935301804287e-5
pisaster_high,23,limpets,delta_p,-0.004388486269865766
pisaster_high,23,balanus_glandula,r_bar,0.018860989338709944
pisaster_high,23,chthamalus_dalli,r_bar,-0.0043209824230743266
pisaster_high,23,limpets,r_bar,-0.019341016567601566
pisaster_high,23,balanus_glandula,delta_cp,-0.10529587540130936
pisaster_high,23,chthamalus_dalli,delta_cp,-0.11757681952027343
pisaster_high,23,limpets,delta_cp,0.011526070374312525
pisaster_high,24,balanus_glandula,delta_0,0.014901886378351215
pisaster_high,24,chthamalus_dalli,delta_0,-1.1815399741288424e-4
pisaster_high,24,limpets,delta_0,-0.004425496511655025
pisaster_high,24,balanus_glandula,delta_c,0.067276960890994
pisaster_high,24,chthamalus_dalli,delta_c,0.24291373590740184
pisaster_high,24,limpets,delta_c,-0.02598172904938978
pisaster_high,24,balanus_glandula,delta_p,0.015245400164079603
pisaster_high,24,chthamalus_dalli,delta_p,-1.012647486133833e-4
pisaster_high,24,limpets,delta_p,-0.004418534696799203
pisaster_high,24,balanus_glandula,r_bar,0.033184075809146396
pisaster_high,24,chthamalus_dalli,r_bar,0.2661785920455513
pisaster_high,24,limpets,r_bar,-0.006239392374964625
pisaster_high,24,balanus_glandula,delta_cp,-0.06424017162427842
pisaster_high,24,chthamalus_dalli,delta_cp,0.023484274884175704
pisaster_high,24,limpets,delta_cp,0.028586367882879382
pisaster_high,25,balanus_glandula,delta_0,0.014463477570485717
pisaster_high,25,chthamalus_dalli,delta_0,-1.1678604116971414e-4
pisaster_high,25,limpets,delta_0,-0.00471155388559108
pisaster_high,25,balanus_glandula,delta_c,0.08824126849646419
pisaster_high,25,chthamalus_dalli,delta_c,0.13122655496372038
pisaster_high,25,limpets,delta_c,-0.026032911191276487
pisaster_high,25,balanus_glandula,delta_p,0.013579096840136917
pisaster_high,25,chthamalus_dalli,delta_p,-9.651351444472933e-5
pisaster_high,25,limpets,delta_p,-0.004802364906969281
pisaster_high,25,balanus_glandula,r_bar,0.03241038855504885
pisaster_high,25,chthamalus_dalli,r_bar,-0.00584799798013691
pisaster_high,25,limpets,r_bar,-0.01398114343798329
pisaster_high,25,balanus_glandula,delta_cp,-0.08387345435203797
pisaster_high,25,chthamalus_dalli,delta_cp,-0.13686125338824284
pisaster_high,25,limpets,delta_cp,0.021565686545853557
pisaster_high,26,balanus_glandula,delta_0,0.015144966752054345
pisaster_high,26,chthamalus_dalli,delta_0,-1.1803666562593129e-4
pisaster_high,26,limpets,delta_0,-0.004540728129256322
pisaster_high,26,balanus_glandula,delta_c,0.0923533825571996
pisaster_high,26,chthamalus_dalli,delta_c,0.1623562089108117
pisaster_high,26,limpets,delta_c,-0.024584040316434574
pisaster_high,26,balanus_glandula,delta_p,0.011370631358498362
pisaster_high,26,chthamalus_dalli,delta_p,-9.637860649769348e-5
pisaster_high,26,limpets,delta_p,-0.004384577408505508
pisaster_high,26,balanus_glandula,r_bar,0.04033884859926595
pisaster_high,26,chthamalus_dalli,r_bar,0.11562312235787586
pisaster_high,26,limpets,r_bar,-0.005074886850903404
pisaster_high,26,balanus_glandula,delta_cp,-0.07853013206848636
pisaster_high,26,chthamalus_dalli,delta_cp,-0.04651867128081222
pisaster_high,26,limpets,delta_cp,0.028434459003293
pisaster_high,27,balanus_glandula,delta_0,0.015939744429553482
pisaster_high,27,chthamalus_dalli,delta_0,-1.1883470905338367e-4
pisaster_high,27,limpets,delta_0,-0.0044294273936986706
pisaster_high,27,balanus_glandula,delta_c,0.05435890053133119
pisaster_high,27,chthamalus_dalli,delta_c,0.19687963742320114
pisaster_high,27,limpets,delta_c,-0.025857818706786606
pisaster_high,27,balanus_glandula,delta_p,0.015957515812515144
pisaster_high,27,chthamalus_dalli,delta_p,-9.852821481604046e-5
pisaster_high,27,limpets,delta_p,-0.004740233532993909
pisaster_high,27,balanus_glandula,r_bar,0.06340208541974945
pisaster_high,27,chthamalus_dalli,r_bar,0.5021979568424821
pisaster_high,27,limpets,r_bar,-0.014050015949918615
pisaster_high,27,balanus_glandula,delta_cp,-0.02285407535365036
pisaster_high,27,chthamalus_dalli,delta_cp,0.3055356823431504
pisaster_high,27,limpets,delta_cp,0.02097746368356057
pisaster_high,28,balanus_glandula,delta_0,0.01508305401122989
pisaster_high,28,chthamalus_dalli,delta_0,-1.1763735261305364e-4
pisaster_high,28,limpets,delta_0,-0.004445829424954195
pisaster_high,28,balanus_glandula,delta_c,0.03696881276887809
pisaster_high,28,chthamalus_dalli,delta_c,0.13017467826022866
