larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
high,37,limpets,delta_c,-0.018472930265955423
high,37,balanus_glandula,delta_p,1.316588455575125
high,37,chthamalus_dalli,delta_p,2.4914877934198154
high,37,limpets,delta_p,0.020533649049361613
high,37,balanus_glandula,r_bar,2.7585687723717216
high,37,chthamalus_dalli,r_bar,3.904331100569086
high,37,limpets,r_bar,-7.519478889993244
high,37,balanus_glandula,delta_cp,-1.5662111983791949
high,37,chthamalus_dalli,delta_cp,-3.252037959507461
high,37,limpets,delta_cp,-7.559163304559063
high,38,balanus_glandula,delta_0,1.959827284029914
high,38,chthamalus_dalli,delta_0,3.8508225636865308
high,38,limpets,delta_0,0.05258785599561577
high,38,balanus_glandula,delta_c,1.7011188314702137
high,38,chthamalus_dalli,delta_c,4.439020837848779
high,38,limpets,delta_c,-2.660708085597818e-4
high,38,balanus_glandula,delta_p,1.459162676629925
high,38,chthamalus_dalli,delta_p,2.0678252043146417
high,38,limpets,delta_p,0.02482738689933095
high,38,balanus_glandula,r_bar,0.44210527529659194
high,38,chthamalus_dalli,r_bar,3.84534881234957
high,38,limpets,r_bar,-0.0620781469591416
high,38,balanus_glandula,delta_cp,-4.67800351683346
high,38,chthamalus_dalli,delta_cp,-6.512319793500382
high,38,limpets,delta_cp,-0.13922731904552854
high,39,balanus_glandula,delta_0,1.7248837032767292
high,39,chthamalus_dalli,delta_0,3.42681041712577
high,39,limpets,delta_0,0.040798782312211346
high,39,balanus_glandula,delta_c,1.7489742223589966
high,39,chthamalus_dalli,delta_c,4.155046716289587
high,39,limpets,delta_c,-0.023826185505472885
high,39,balanus_glandula,delta_p,1.2029435698365334
high,39,chthamalus_dalli,delta_p,2.026228307217713
high,39,limpets,delta_p,0.06738250281639913
high,39,balanus_glandula,r_bar,1.2774854064617616
high,39,chthamalus_dalli,r_bar,9.87144954364595
high,39,limpets,r_bar,0.009689722094886832
high,39,balanus_glandula,delta_cp,-3.3993160890104983
high,39,chthamalus_dalli,delta_cp,0.26336410301287927
high,39,limpets,delta_cp,-0.07466537752825075
high,40,balanus_glandula,delta_0,1.7187171972710917
high,40,chthamalus_dalli,delta_0,3.390317410263311
high,40,limpets,delta_0,0.04196790860350208
high,40,balanus_glandula,delta_c,2.6678049027760733
high,40,chthamalus_dalli,delta_c,5.288034071127075
high,40,limpets,delta_c,-0.03396344040140331
high,40,balanus_glandula,delta_p,1.210437706197865
high,40,chthamalus_dalli,delta_p,3.202086913580159
high,40,limpets,delta_p,0.019534572673840955
high,40,balanus_glandula,r_bar,1.6350501038057075
high,40,chthamalus_dalli,r_bar,1.7888031302862801
high,40,limpets,r_bar,-0.32655741631430235
high,40,balanus_glandula,delta_cp,-3.961909702439322
high,40,chthamalus_dalli,delta_cp,-10.091635264684264
high,40,limpets,delta_cp,-0.3540964571902421
high,41,balanus_glandula,delta_0,1.5072218479984643
high,41,chthamalus_dalli,delta_0,2.781788550637362
high,41,limpets,delta_0,0.028371062308036432
high,41,balanus_glandula,delta_c,2.84240044475676
high,41,chthamalus_dalli,delta_c,1.2079588520701403
high,41,limpets,delta_c,-0.007611091749476273
high,41,balanus_glandula,delta_p,1.2569465244734146
high,41,chthamalus_dalli,delta_p,2.2792653099491664
high,41,limpets,delta_p,-0.3584141397107379
high,41,balanus_glandula,r_bar,0.3829981196174388
high,41,chthamalus_dalli,r_bar,7.075860233741695
high,41,limpets,r_bar,0.12388306503161561
high,41,balanus_glandula,delta_cp,-5.223570697611201
high,41,chthamalus_dalli,delta_cp,0.8068475210850261
high,41,limpets,delta_cp,0.46153723418379333
high,42,balanus_glandula,delta_0,1.4899947819490322
high,42,chthamalus_dalli,delta_0,2.7527961810313393
high,42,limpets,delta_0,0.028211289580757692
high,42,balanus_glandula,delta_c,1.5940740380585463
high,42,chthamalus_dalli,delta_c,3.4483948584793493
high,42,limpets,delta_c,0.047378154953321205
high,42,balanus_glandula,delta_p,1.1641317610818065
high,42,chthamalus_dalli,delta_p,2.254312396359968
high,42,limpets,delta_p,0.019812418465746773
high,42,balanus_glandula,r_bar,0.7544755360252124
high,42,chthamalus_dalli,r_bar,3.678763310623853
high,42,limpets,r_bar,-0.03737704922241614
high,42,balanus_glandula,delta_cp,-3.493725045064173
high,42,chthamalus_dalli,delta_cp,-4.776740125246804
high,42,limpets,delta_cp,-0.1327789122222418
high,43,balanus_glandula,delta_0,1.4595443710329985
high,43,chthamalus_dalli,delta_0,2.8206538757604025
high,43,limpets,delta_0,0.02763627202589336
high,43,balanus_glandula,delta_c,0.8233438852234964
high,43,chthamalus_dalli,delta_c,1.200523454414212
high,43,limpets,delta_c,-0.002435751509254125
high,43,balanus_glandula,delta_p,1.2750581239694005
high,43,chthamalus_dalli,delta_p,2.056834160615804
high,43,limpets,delta_p,0.021793106329061507
high,43,balanus_glandula,r_bar,0.5670613643293998
high,43,chthamalus_dalli,r_bar,3.5934776590422346
high,43,limpets,r_bar,-0.07951714105511454
high,43,balanus_glandula,delta_cp,-2.9908850158964957
high,43,chthamalus_dalli,delta_cp,-2.4845338317481835
high,43,limpets,delta_cp,-0.12651076790081528
high,44,balanus_glandula,delta_0,1.6861964513830814
high,44,chthamalus_dalli,delta_0,3.337683240856421
high,44,limpets,delta_0,0.04015654210552744
high,44,balanus_glandula,delta_c,1.792063331856768
high,44,chthamalus_dalli,delta_c,3.844120979135133
high,44,limpets,delta_c,-0.02714372852810598
high,44,balanus_glandula,delta_p,1.1426783165442205
high,44,chthamalus_dalli,delta_p,2.190844683086614
high,44,limpets,delta_p,-0.11047347212747805
high,44,balanus_glandula,r_bar,0.6386990225990623
high,44,chthamalus_dalli,r_bar,2.040741543146088
high,44,limpets,r_bar,-0.015060917046261668
high,44,balanus_glandula,delta_cp,-3.9822390771850076
high,44,chthamalus_dalli,delta_cp,-7.331907359932081
high,44,limpets,delta_cp,0.08239974150379492
high,45,balanus_glandula,delta_0,1.7034681335449373
high,45,chthamalus_dalli,delta_0,3.1098554654726076
high,45,limpets,delta_0,0.037376808388014826
high,45,balanus_glandula,delta_c,0.971335902223992
high,45,chthamalus_dalli,delta_c,2.860801678392192
high,45,limpets,delta_c,-0.023455842789527948
high,45,balanus_glandula,delta_p,1.3536963981750056
high,45,chthamalus_dalli,delta_p,2.4828535590995835
high,45,limpets,delta_p,0.019195238055496056
high,45,balanus_glandula,r_bar,1.053554035623158
high,45,chthamalus_dalli,r_bar,9.181968162099203
high,45,limpets,r_bar,-0.022754397456903996
high,45,balanus_glandula,delta_cp,-2.9749463983207765
high,45,chthamalus_dalli,delta_cp,0.7284574591348196
high,45,limpets,delta_cp,-0.05587060111088693
high,46,balanus_glandula,delta_0,1.5311852094129728
high,46,chthamalus_dalli,delta_0,3.1275175580448145
high,46,limpets,delta_0,0.032742607262573165
high,46,balanus_glandula,delta_c,0.747547914198111
high,46,chthamalus_dalli,delta_c,2.4912783199389716
high,46,limpets,delta_c,-8.820790972168258e-4
high,46,balanus_glandula,delta_p,1.2734396088735875
high,46,chthamalus_dalli,delta_p,2.384316924087014
high,46,limpets,delta_p,0.028603315241997773
high,46,balanus_glandula,r_bar,1.837593490490405
high,46,chthamalus_dalli,r_bar,4.744626507081106
high,46,limpets,r_bar,-0.022574825432118306
high,46,balanus_glandula,delta_cp,-1.7145792419942667
high,46,chthamalus_dalli,delta_cp,-3.2584862949896927
high,46,limpets,delta_cp,-0.08303866883947242
high,47,balanus_glandula,delta_0,1.7527606892850711
high,47,chthamalus_dalli,delta_0,3.355971235496437
high,47,limpets,delta_0,0.04264071647460144
high,47,balanus_glandula,delta_c,2.208797913547483
high,47,chthamalus_dalli,delta_c,3.0402096825563674
high,47,limpets,delta_c,-0.03861025834110543
high,47,balanus_glandula,delta_p,1.2948109938271326
high,47,chthamalus_dalli,delta_p,2.304644018571873
high,47,limpets,delta_p,0.02568546891373935
high,47,balanus_glandula,r_bar,1.9671288953698771
high,47,chthamalus_dalli,r_bar,2.867025024697253
high,47,limpets,r_bar,-0.1491391781530773
high,47,balanus_glandula,delta_cp,-3.2892407012898093
high,47,chthamalus_dalli,delta_cp,-5.833799911927424
high,47,limpets,delta_cp,-0.17885510520031267
high,48,balanus_glandula,delta_0,2.030232420745163
high,48,chthamalus_dalli,delta_0,4.0422347791302276
high,48,limpets,delta_0,0.05638805138000991
high,48,balanus_glandula,delta_c,0.7781223073971144
high,48,chthamalus_dalli,delta_c,4.5718201075904945
high,48,limpets,delta_c,-0.011291490002921512
high,48,balanus_glandula,delta_p,1.2605125198332365
high,48,chthamalus_dalli,delta_p,2.174711518919493
high,48,limpets,delta_p,0.019973291425787965
high,48,balanus_glandula,r_bar,0.7253360823756738
high,48,chthamalus_dalli,r_bar,1.4612103208187872
high,48,limpets,r_bar,-0.005179305067357198
high,48,balanus_glandula,delta_cp,-3.34353116559984
high,48,chthamalus_dalli,delta_cp,-9.327556084821428
high,48,limpets,delta_cp,-0.07024915787023356
high,49,balanus_glandula,delta_0,1.4423833162672384
high,49,chthamalus_dalli,delta_0,2.960911729782036
high,49,limpets,delta_0,0.02890160185244839
high,49,balanus_glandula,delta_c,1.5878705728472684
high,49,chthamalus_dalli,delta_c,3.7998719565815087
high,49,limpets,delta_c,-0.011812996585188529
high,49,balanus_glandula,delta_p,1.2548576809254564
high,49,chthamalus_dalli,delta_p,2.299755682906702
high,49,limpets,delta_p,0.02248063510736098
high,49,balanus_glandula,r_bar,0.20002531634572862
high,49,chthamalus_dalli,r_bar,9.676227737341883
high,49,limpets,r_bar,-0.12697544303705155
high,49,balanus_glandula,delta_cp,-4.085086253694234
high,49,chthamalus_dalli,delta_cp,0.6156883680716358
high,49,limpets,delta_cp,-0.1665446834116724
high,50,balanus_glandula,delta_0,1.486361154124591
high,50,chthamalus_dalli,delta_0,3.0089322387520445
high,50,limpets,delta_0,0.030672187199728418
high,50,balanus_glandula,delta_c,0.8045855077574353
high,50,chthamalus_dalli,delta_c,2.122915123583979
high,50,limpets,delta_c,-0.006195480562691369
high,50,balanus_glandula,delta_p,1.3259397194252847
high,50,chthamalus_dalli,delta_p,2.582397098265484
high,50,limpets,delta_p,0.04513046085916872
high,50,balanus_glandula,r_bar,0.5187570305311404
high,50,chthamalus_dalli,r_bar,2.4938972448009618
high,50,limpets,r_bar,-0.024864445443365746
high,50,balanus_glandula,delta_cp,-3.098129350776171
high,50,chthamalus_dalli,delta_cp,-5.220347215800546
high,50,limpets,delta_cp,-0.09447161293957151
high,51,balanus_glandula,delta_0,1.8284800029940196
high,51,chthamalus_dalli,delta_0,3.8635829546254365
high,51,limpets,delta_0,0.049084600592243066
high,51,balanus_glandula,delta_c,2.4048748033134437
high,51,chthamalus_dalli,delta_c,2.184656404194963
high,51,limpets,delta_c,-0.04826883850314001
high,51,balanus_glandula,delta_p,1.0837226501964727
high,51,chthamalus_dalli,delta_p,2.3917802924625935
high,51,limpets,delta_p,0.01893389432889303
high,51,balanus_glandula,r_bar,1.0017496204967293
high,51,chthamalus_dalli,r_bar,1.890015896418659
high,51,limpets,r_bar,-0.00502296400911284
high,51,balanus_glandula,delta_cp,-4.3153278360072065
high,51,chthamalus_dalli,delta_cp,-6.550003754864334
high,51,limpets,delta_cp,-0.024772620427108927
high,52,balanus_glandula,delta_0,1.7180638654302078
high,52,chthamalus_dalli,delta_0,3.680892974891945
high,52,limpets,delta_0,0.04578813164032969
high,52,balanus_glandula,delta_c,1.5014505482159413
high,52,chthamalus_dalli,delta_c,10.710416087755647
high,52,limpets,delta_c,-0.03062122722404692
high,52,balanus_glandula,delta_p,1.230553392081289
high,52,chthamalus_dalli,delta_p,2.406322031744043
high,52,limpets,delta_p,0.01864322064752577
high,52,balanus_glandula,r_bar,2.2781309754886943
high,52,chthamalus_dalli,r_bar,3.3516096023797797
high,52,limpets,r_bar,-0.010608208439569555
high,52,balanus_glandula,delta_cp,-2.171936830238744
high,52,chthamalus_dalli,delta_cp,-13.446021492011853
high,52,limpets,delta_cp,-0.044418333503378093
high,53,balanus_glandula,delta_0,1.502172141841059
high,53,chthamalus_dalli,delta_0,2.8561483019783243
high,53,limpets,delta_0,0.028709644720999794
high,53,balanus_glandula,delta_c,2.1768197758587586
high,53,chthamalus_dalli,delta_c,2.3284022813295557
high,53,limpets,delta_c,-0.007112241003560227
high,53,balanus_glandula,delta_p,1.2627653720205307
high,53,chthamalus_dalli,delta_p,2.2227660581445017
high,53,limpets,delta_p,0.019273865778874244
high,53,balanus_glandula,r_bar,1.44023478446917
high,53,chthamalus_dalli,r_bar,2.0446753320518214
high,53,limpets,r_bar,-0.03705347487569077
high,53,balanus_glandula,delta_cp,-3.5015225052511783
high,53,chthamalus_dalli,delta_cp,-5.36264130940056
high,53,limpets,delta_cp,-0.07792474437200458
high,54,balanus_glandula,delta_0,1.7654213067629132
high,54,chthamalus_dalli,delta_0,3.2520984151329317
high,54,limpets,delta_0,0.04111487286225657
high,54,balanus_glandula,delta_c,1.528603206397689
high,54,chthamalus_dalli,delta_c,2.1918608431378157
high,54,limpets,delta_c,-0.02940305971918966
high,54,balanus_glandula,delta_p,1.2954038461995991
high,54,chthamalus_dalli,delta_p,2.8697548925974
high,54,limpets,delta_p,0.01871415307767199
high,54,balanus_glandula,r_bar,1.6845101271353236
high,54,chthamalus_dalli,r_bar,3.4081908669785808
high,54,limpets,r_bar,-0.008598392526415255
high,54,balanus_glandula,delta_cp,-2.9049182322248783
high,54,chthamalus_dalli,delta_cp,-4.905523283889567
high,54,limpets,delta_cp,-0.03902435874715415
high,55,balanus_glandula,delta_0,1.548977297183689
high,55,chthamalus_dalli,delta_0,3.2184163771758896
high,55,limpets,delta_0,0.03658672844050104
high,55,balanus_glandula,delta_c,1.7996776675063624
high,55,chthamalus_dalli,delta_c,3.522615153677699
high,55,limpets,delta_c,0.03361492057545701
high,55,balanus_glandula,delta_p,1.2597057499901354
high,55,chthamalus_dalli,delta_p,2.676341439570413
high,55,limpets,delta_p,0.024668240321986445
high,55,balanus_glandula,r_bar,0.23331532223993356
high,55,chthamalus_dalli,r_bar,2.328764180335157
high,55,limpets,r_bar,-0.02780648832235788
high,55,balanus_glandula,delta_cp,-4.375045392440253
high,55,chthamalus_dalli,delta_cp,-7.088608790088844
high,55,limpets,delta_cp,-0.12267637766030237
high,56,balanus_glandula,delta_0,1.5843246598013667
high,56,chthamalus_dalli,delta_0,3.221942297238243
high,56,limpets,delta_0,0.035978758739397154
high,56,balanus_glandula,delta_c,1.1193645763827644
high,56,chthamalus_dalli,delta_c,1.6127885377346183
high,56,limpets,delta_c,0.012617046718109037
high,56,balanus_glandula,delta_p,1.2427356443793167
high,56,chthamalus_dalli,delta_p,2.261058251556272
high,56,limpets,delta_p,0.030479952716554237
high,56,balanus_glandula,r_bar,0.7990430040466712
high,56,chthamalus_dalli,r_bar,2.2168673513396406
high,56,limpets,r_bar,-0.056223012394327254
high,56,balanus_glandula,delta_cp,-3.1473818765167767
high,56,chthamalus_dalli,delta_cp,-4.8789217351894925
high,56,limpets,delta_cp,-0.13529877056838768
high,57,balanus_glandula,delta_0,1.4780037053954802
high,57,chthamalus_dalli,delta_0,2.881615678030876
high,57,limpets,delta_0,0.028762643343729355
high,57,balanus_glandula,delta_c,2.0478553628011174
high,57,chthamalus_dalli,delta_c,1.7494803459254507
high,57,limpets,delta_c,-0.0037982120303821088
high,57,balanus_glandula,delta_p,1.4068257028486293
high,57,chthamalus_dalli,delta_p,2.378515303231918
high,57,limpets,delta_p,-0.012827017594207124
high,57,balanus_glandula,r_bar,0.5536061139352098
high,57,chthamalus_dalli,r_bar,1.6203258293027405
high,57,limpets,r_bar,-0.10010607916297887
high,57,balanus_glandula,delta_cp,-4.379078657110017
high,57,chthamalus_dalli,delta_cp,-5.389285497885504
high,57,limpets,delta_cp,-0.11224349288211899
high,58,balanus_glandula,delta_0,1.4847454482033213
high,58,chthamalus_dalli,delta_0,2.5726616313584594
high,58,limpets,delta_0,0.02625712365073274
high,58,balanus_glandula,delta_c,0.7013891800639116
high,58,chthamalus_dalli,delta_c,3.5415270788585156
high,58,limpets,delta_c,-0.0024023610059797917
high,58,balanus_glandula,delta_p,1.5282757111795975
high,58,chthamalus_dalli,delta_p,2.266324729263912
high,58,limpets,delta_p,-0.0045214265511719365
high,58,balanus_glandula,r_bar,2.5748439350600703
high,58,chthamalus_dalli,r_bar,5.643961272867889
high,58,limpets,r_bar,-0.12966121133460895
high,58,balanus_glandula,delta_cp,-1.1395664043867604
high,58,chthamalus_dalli,delta_cp,-2.7365521666129986
high,58,limpets,delta_cp,-0.14899454742818996
high,59,balanus_glandula,delta_0,1.6238875613566288
high,59,chthamalus_dalli,delta_0,3.342359013152374
high,59,limpets,delta_0,0.03724468049098961
high,59,balanus_glandula,delta_c,1.5954296260978156
high,59,chthamalus_dalli,delta_c,1.3698535551614244
high,59,limpets,delta_c,-0.014297860459320688
high,59,balanus_glandula,delta_p,1.2402712905579762
high,59,chthamalus_dalli,delta_p,2.9684099675635105
high,59,limpets,delta_p,-1.3716983373233453
high,59,balanus_glandula,r_bar,-0.08475059170676702
high,59,chthamalus_dalli,r_bar,1.4196570293171442
high,59,limpets,r_bar,-0.031235935879744936
high,59,balanus_glandula,delta_cp,-4.544339069719188
high,59,chthamalus_dalli,delta_cp,-6.260965506560165
high,59,limpets,delta_cp,1.3175155814119315
high,60,balanus_glandula,delta_0,1.5988181772527617
high,60,chthamalus_dalli,delta_0,2.8891742726086798
high,60,limpets,delta_0,0.030580317283651848
high,60,balanus_glandula,delta_c,1.4409640865669955
high,60,chthamalus_dalli,delta_c,4.318833572343976
high,60,limpets,delta_c,-0.022731646693766816
high,60,balanus_glandula,delta_p,1.2979484882594625
high,60,chthamalus_dalli,delta_p,2.028277436659002
high,60,limpets,delta_p,0.01976423935967775
high,60,balanus_glandula,r_bar,1.9883861783224637
high,60,chthamalus_dalli,r_bar,2.1393255920398784
high,60,limpets,r_bar,-0.045202826792470674
high,60,balanus_glandula,delta_cp,-2.3493445737567553
high,60,chthamalus_dalli,delta_cp,-7.096959689571779
high,60,limpets,delta_cp,-0.07281573674203345
high,61,balanus_glandula,delta_0,2.0922744262125152
high,61,chthamalus_dalli,delta_0,4.176270204644551
high,61,limpets,delta_0,0.06237729747366316
high,61,balanus_glandula,delta_c,2.4303047547941143
high,61,chthamalus_dalli,delta_c,4.44821227439644
high,61,limpets,delta_c,-0.08059525251384514
high,61,balanus_glandula,delta_p,1.2604656351713142
high,61,chthamalus_dalli,delta_p,2.1929221002919728
high,61,limpets,delta_p,0.017073212707215513
high,61,balanus_glandula,r_bar,0.40163346528215693
high,61,chthamalus_dalli,r_bar,1.7360954876587527
high,61,limpets,r_bar,-0.08681061742124108
high,61,balanus_glandula,delta_cp,-5.381411350895786
high,61,chthamalus_dalli,delta_cp,-9.08130909167421
high,61,limpets,delta_cp,-0.08566587508827461
