larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
chthamalus_high,342,balanus_glandula,delta_p,0.014676352207210308
chthamalus_high,342,chthamalus_dalli,delta_p,-1.1780301207620081e-4
chthamalus_high,342,limpets,delta_p,-0.004664005574424146
chthamalus_high,342,balanus_glandula,r_bar,0.029878745284178
chthamalus_high,342,chthamalus_dalli,r_bar,0.06720624781989581
chthamalus_high,342,limpets,r_bar,-0.005823044728753279
chthamalus_high,342,balanus_glandula,delta_cp,-0.04059028087002192
chthamalus_high,342,chthamalus_dalli,delta_cp,-1.1450937312896747
chthamalus_high,342,limpets,delta_cp,0.019188456761781048
chthamalus_high,343,balanus_glandula,delta_0,0.015086761134758042
chthamalus_high,343,chthamalus_dalli,delta_0,-1.1761582994218589e-4
chthamalus_high,343,limpets,delta_0,-0.004689230431401792
chthamalus_high,343,balanus_glandula,delta_c,0.022176285349433167
chthamalus_high,343,chthamalus_dalli,delta_c,2.332744330811128
chthamalus_high,343,limpets,delta_c,-0.020077105143744056
chthamalus_high,343,balanus_glandula,delta_p,0.014345907146351533
chthamalus_high,343,chthamalus_dalli,delta_p,-1.174405273843826e-4
chthamalus_high,343,limpets,delta_p,-0.0048022809738412775
chthamalus_high,343,balanus_glandula,r_bar,0.0482083849574928
chthamalus_high,343,chthamalus_dalli,r_bar,0.2157152015678141
chthamalus_high,343,limpets,r_bar,-0.006208694192695319
chthamalus_high,343,balanus_glandula,delta_cp,-0.003400568673049942
chthamalus_high,343,chthamalus_dalli,delta_cp,-2.1167940728859875
chthamalus_high,343,limpets,delta_cp,0.023359922356291807
chthamalus_high,344,balanus_glandula,delta_0,0.016319041706454485
chthamalus_high,344,chthamalus_dalli,delta_0,-1.1860993557877286e-4
chthamalus_high,344,limpets,delta_0,-0.00455176481477837
chthamalus_high,344,balanus_glandula,delta_c,0.032376718001413174
chthamalus_high,344,chthamalus_dalli,delta_c,2.5638333466059016
chthamalus_high,344,limpets,delta_c,-0.01907685962517247
chthamalus_high,344,balanus_glandula,delta_p,0.016391673303632004
chthamalus_high,344,chthamalus_dalli,delta_p,-1.1970966026730867e-4
chthamalus_high,344,limpets,delta_p,-0.004581165165821299
chthamalus_high,344,balanus_glandula,r_bar,0.025605825910574254
chthamalus_high,344,chthamalus_dalli,r_bar,0.10048269380052788
chthamalus_high,344,limpets,r_bar,-0.0015829762443773099
chthamalus_high,344,balanus_glandula,delta_cp,-0.03948160710092541
chthamalus_high,344,chthamalus_dalli,delta_cp,-2.463112333209528
chthamalus_high,344,limpets,delta_cp,0.02662681336139483
chthamalus_high,345,balanus_glandula,delta_0,0.01478386792562636
chthamalus_high,345,chthamalus_dalli,delta_0,-1.1814706844182066e-4
chthamalus_high,345,limpets,delta_0,-0.0044790175946261
chthamalus_high,345,balanus_glandula,delta_c,0.031591863903696726
chthamalus_high,345,chthamalus_dalli,delta_c,0.6921552061533272
chthamalus_high,345,limpets,delta_c,-0.018334637794676034
chthamalus_high,345,balanus_glandula,delta_p,0.015975642727514283
chthamalus_high,345,chthamalus_dalli,delta_p,-1.1813533870119741e-4
chthamalus_high,345,limpets,delta_p,-0.004577544946328005
chthamalus_high,345,balanus_glandula,r_bar,0.01602507250838503
chthamalus_high,345,chthamalus_dalli,r_bar,-0.004349837706517645
chthamalus_high,345,limpets,r_bar,-0.009777445665140494
chthamalus_high,345,balanus_glandula,delta_cp,-0.04632630204845234
chthamalus_high,345,chthamalus_dalli,delta_cp,-0.6962687614527018
chthamalus_high,345,limpets,delta_cp,0.017613754670489645
chthamalus_high,346,balanus_glandula,delta_0,0.015191344498151071
chthamalus_high,346,chthamalus_dalli,delta_0,-1.1767378932203698e-4
chthamalus_high,346,limpets,delta_0,-0.00454621217086737
chthamalus_high,346,balanus_glandula,delta_c,0.018148608185599047
chthamalus_high,346,chthamalus_dalli,delta_c,1.1639890227934946
chthamalus_high,346,limpets,delta_c,-0.018299787493269992
chthamalus_high,346,balanus_glandula,delta_p,0.013935704641639068
chthamalus_high,346,chthamalus_dalli,delta_p,-1.1736814545748597e-4
chthamalus_high,346,limpets,delta_p,-0.0045069084835575035
chthamalus_high,346,balanus_glandula,r_bar,0.025332892230954585
chthamalus_high,346,chthamalus_dalli,r_bar,-0.004930894205666947
chthamalus_high,346,limpets,r_bar,-0.011753758214360532
chthamalus_high,346,balanus_glandula,delta_cp,-0.021942765094434602
chthamalus_high,346,chthamalus_dalli,delta_cp,-1.168684875064382
chthamalus_high,346,limpets,delta_cp,0.015599149933334333
chthamalus_high,347,balanus_glandula,delta_0,0.01535133158636759
chthamalus_high,347,chthamalus_dalli,delta_0,-1.1766788472733491e-4
chthamalus_high,347,limpets,delta_0,-0.004676644919035522
chthamalus_high,347,balanus_glandula,delta_c,0.025919260336511263
chthamalus_high,347,chthamalus_dalli,delta_c,0.7497275850554512
chthamalus_high,347,limpets,delta_c,-0.012815695350390177
chthamalus_high,347,balanus_glandula,delta_p,0.01554496795978677
chthamalus_high,347,chthamalus_dalli,delta_p,-1.1830039532489955e-4
chthamalus_high,347,limpets,delta_p,-0.00475191415451337
chthamalus_high,347,balanus_glandula,r_bar,0.02474853738556737
chthamalus_high,347,chthamalus_dalli,r_bar,0.0023471127492198374
chthamalus_high,347,limpets,r_bar,-0.018995042882448354
chthamalus_high,347,balanus_glandula,delta_cp,-0.03206702249709825
chthamalus_high,347,chthamalus_dalli,delta_cp,-0.7471445040261792
chthamalus_high,347,limpets,delta_cp,0.0032492115414907152
chthamalus_high,348,balanus_glandula,delta_0,0.014304044840994345
chthamalus_high,348,chthamalus_dalli,delta_0,-1.170964489269899e-4
chthamalus_high,348,limpets,delta_0,-0.004465465407169744
chthamalus_high,348,balanus_glandula,delta_c,0.04113636163948087
chthamalus_high,348,chthamalus_dalli,delta_c,1.148531217106497
chthamalus_high,348,limpets,delta_c,-0.01885559295070527
chthamalus_high,348,balanus_glandula,delta_p,0.013177963152045002
chthamalus_high,348,chthamalus_dalli,delta_p,-1.177534218300691e-4
chthamalus_high,348,limpets,delta_p,-0.004484210429247959
chthamalus_high,348,balanus_glandula,r_bar,0.08041230326300197
chthamalus_high,348,chthamalus_dalli,r_bar,-0.0036232172212304903
chthamalus_high,348,limpets,r_bar,-0.01719617935060469
chthamalus_high,348,balanus_glandula,delta_cp,0.011793933630481757
chthamalus_high,348,chthamalus_dalli,delta_cp,-1.1519195844569703
chthamalus_high,348,limpets,delta_cp,0.010609089436518282
chthamalus_high,349,balanus_glandula,delta_0,0.016409286220709474
chthamalus_high,349,chthamalus_dalli,delta_0,-1.1757818151358901e-4
chthamalus_high,349,limpets,delta_0,-0.00457579193697466
chthamalus_high,349,balanus_glandula,delta_c,0.02132045248296377
chthamalus_high,349,chthamalus_dalli,delta_c,2.1127246782252733
chthamalus_high,349,limpets,delta_c,-0.019125643052564145
chthamalus_high,349,balanus_glandula,delta_p,0.017172613940292125
chthamalus_high,349,chthamalus_dalli,delta_p,-1.1784492977051642e-4
chthamalus_high,349,limpets,delta_p,-0.004603424545513324
chthamalus_high,349,balanus_glandula,r_bar,0.03631863656628864
chthamalus_high,349,chthamalus_dalli,r_bar,-0.005120994092692621
chthamalus_high,349,limpets,r_bar,-0.0020061565000284443
chthamalus_high,349,balanus_glandula,delta_cp,-0.018583716077676726
chthamalus_high,349,chthamalus_dalli,delta_cp,-2.117610249206682
chthamalus_high,349,limpets,delta_cp,0.026298703035023685
chthamalus_high,350,balanus_glandula,delta_0,0.015280119959583782
chthamalus_high,350,chthamalus_dalli,delta_0,-1.180496124456587e-4
chthamalus_high,350,limpets,delta_0,-0.004559717758355397
chthamalus_high,350,balanus_glandula,delta_c,0.026175901583908256
chthamalus_high,350,chthamalus_dalli,delta_c,1.252211584733415
chthamalus_high,350,limpets,delta_c,-0.017467217828833093
chthamalus_high,350,balanus_glandula,delta_p,0.014955172458289923
chthamalus_high,350,chthamalus_dalli,delta_p,-1.1890730463404164e-4
chthamalus_high,350,limpets,delta_p,-0.004542791661434009
chthamalus_high,350,balanus_glandula,r_bar,0.06469456595943157
chthamalus_high,350,chthamalus_dalli,r_bar,-0.0047333587927771426
chthamalus_high,350,limpets,r_bar,-0.012020641244652186
chthamalus_high,350,balanus_glandula,delta_cp,0.00828337195764961
chthamalus_high,350,chthamalus_dalli,delta_cp,-1.2567079866091122
chthamalus_high,350,limpets,delta_cp,0.014549086003970313
chthamalus_high,351,balanus_glandula,delta_0,0.014640961818130571
chthamalus_high,351,chthamalus_dalli,delta_0,-1.1693187325723109e-4
chthamalus_high,351,limpets,delta_0,-0.004549499700089554
chthamalus_high,351,balanus_glandula,delta_c,0.0233850283910495
chthamalus_high,351,chthamalus_dalli,delta_c,1.7577183885391916
chthamalus_high,351,limpets,delta_c,-0.017324560641171383
chthamalus_high,351,balanus_glandula,delta_p,0.014164269702990007
chthamalus_high,351,chthamalus_dalli,delta_p,-1.180193466722157e-4
chthamalus_high,351,limpets,delta_p,-0.004643995049574023
chthamalus_high,351,balanus_glandula,r_bar,0.022141772321063957
chthamalus_high,351,chthamalus_dalli,r_bar,0.25069819810209526
chthamalus_high,351,limpets,r_bar,-0.0377613117838681
chthamalus_high,351,balanus_glandula,delta_cp,-0.03004848759110612
chthamalus_high,351,chthamalus_dalli,delta_cp,-1.506785239217167
chthamalus_high,351,limpets,delta_cp,-0.01124325639303314
chthamalus_high,352,balanus_glandula,delta_0,0.014683718501709242
chthamalus_high,352,chthamalus_dalli,delta_0,-1.1719401075349634e-4
chthamalus_high,352,limpets,delta_0,-0.004749399575147972
chthamalus_high,352,balanus_glandula,delta_c,0.02392602478560213
chthamalus_high,352,chthamalus_dalli,delta_c,1.2864115882714047
chthamalus_high,352,limpets,delta_c,-0.01720787064492013
chthamalus_high,352,balanus_glandula,delta_p,0.014235163634224612
chthamalus_high,352,chthamalus_dalli,delta_p,-1.1754012967546412e-4
chthamalus_high,352,limpets,delta_p,-0.004725922219631973
chthamalus_high,352,balanus_glandula,r_bar,0.07437823110628217
chthamalus_high,352,chthamalus_dalli,r_bar,0.24074338973053
chthamalus_high,352,limpets,r_bar,-0.0060744108181833845
chthamalus_high,352,balanus_glandula,delta_cp,0.021533324184746183
chthamalus_high,352,chthamalus_dalli,delta_cp,-1.0454334644004455
chthamalus_high,352,limpets,delta_cp,0.020608781621516692
chthamalus_high,353,balanus_glandula,delta_0,0.014697243565312101
chthamalus_high,353,chthamalus_dalli,delta_0,-1.1765791651818791e-4
chthamalus_high,353,limpets,delta_0,-0.00461899769046259
chthamalus_high,353,balanus_glandula,delta_c,0.03819141455479347
chthamalus_high,353,chthamalus_dalli,delta_c,2.7052587307240836
chthamalus_high,353,limpets,delta_c,-0.01949421579835464
chthamalus_high,353,balanus_glandula,delta_p,0.013909287252783953
chthamalus_high,353,chthamalus_dalli,delta_p,-1.1842651901017298e-4
chthamalus_high,353,limpets,delta_p,-0.004636774221397633
chthamalus_high,353,balanus_glandula,r_bar,0.02653395249026569
chthamalus_high,353,chthamalus_dalli,r_bar,-0.002652442352649498
chthamalus_high,353,limpets,r_bar,-0.02176947593694356
chthamalus_high,353,balanus_glandula,delta_cp,-0.040263992882623834
chthamalus_high,353,chthamalus_dalli,delta_cp,-2.707675088641205
chthamalus_high,353,limpets,delta_cp,0.006980511773271303
chthamalus_high,354,balanus_glandula,delta_0,0.016153643882800717
chthamalus_high,354,chthamalus_dalli,delta_0,-1.1903609229035883e-4
chthamalus_high,354,limpets,delta_0,-0.004644456772635919
chthamalus_high,354,balanus_glandula,delta_c,0.018357638946507215
chthamalus_high,354,chthamalus_dalli,delta_c,1.2052053740203854
chthamalus_high,354,limpets,delta_c,-0.01541692445229681
chthamalus_high,354,balanus_glandula,delta_p,0.015646306262069976
chthamalus_high,354,chthamalus_dalli,delta_p,-1.1963195362973966e-4
chthamalus_high,354,limpets,delta_p,-0.004698217675838445
chthamalus_high,354,balanus_glandula,r_bar,0.03636210914717042
chthamalus_high,354,chthamalus_dalli,r_bar,0.038428288645175
chthamalus_high,354,limpets,r_bar,-0.006073516464801143
chthamalus_high,354,balanus_glandula,delta_cp,-0.01379547994420749
chthamalus_high,354,chthamalus_dalli,delta_cp,-1.1665384173292903
chthamalus_high,354,limpets,delta_cp,0.01868608243597003
chthamalus_high,355,balanus_glandula,delta_0,0.015139396559766372
chthamalus_high,355,chthamalus_dalli,delta_0,-1.185677763720916e-4
chthamalus_high,355,limpets,delta_0,-0.004576378127841729
chthamalus_high,355,balanus_glandula,delta_c,0.024581624754505205
chthamalus_high,355,chthamalus_dalli,delta_c,0.7405900269643131
chthamalus_high,355,limpets,delta_c,-0.017257709767960705
chthamalus_high,355,balanus_glandula,delta_p,0.015864381481626166
chthamalus_high,355,chthamalus_dalli,delta_p,-1.1876895134144139e-4
chthamalus_high,355,limpets,delta_p,-0.0046441925780486
chthamalus_high,355,balanus_glandula,r_bar,0.05390829607579306
chthamalus_high,355,chthamalus_dalli,r_bar,0.04153980960137105
chthamalus_high,355,limpets,r_bar,-0.0021418705095284096
chthamalus_high,355,balanus_glandula,delta_cp,-0.0016771067201046819
chthamalus_high,355,chthamalus_dalli,delta_cp,-0.6988128806352285
chthamalus_high,355,limpets,delta_cp,0.024336409964322625
chthamalus_high,356,balanus_glandula,delta_0,0.01669761548693982
chthamalus_high,356,chthamalus_dalli,delta_0,-1.1808580149608172e-4
chthamalus_high,356,limpets,delta_0,-0.004409890860894938
chthamalus_high,356,balanus_glandula,delta_c,0.021768217192143613
chthamalus_high,356,chthamalus_dalli,delta_c,2.749843183219516
chthamalus_high,356,limpets,delta_c,-0.019368292979676127
chthamalus_high,356,balanus_glandula,delta_p,0.01576461937585849
chthamalus_high,356,chthamalus_dalli,delta_p,-1.1779244261078681e-4
chthamalus_high,356,limpets,delta_p,-0.004441714667536623
chthamalus_high,356,balanus_glandula,r_bar,0.040751649005560164
chthamalus_high,356,chthamalus_dalli,r_bar,0.11031058618364997
chthamalus_high,356,limpets,r_bar,-0.00615666291589001
chthamalus_high,356,balanus_glandula,delta_cp,-0.01347880304938176
chthamalus_high,356,chthamalus_dalli,delta_cp,-2.6392967187917584
chthamalus_high,356,limpets,delta_cp,0.022063235592217678
chthamalus_high,357,balanus_glandula,delta_0,0.015491798955912572
chthamalus_high,357,chthamalus_dalli,delta_0,-1.2003823901818311e-4
chthamalus_high,357,limpets,delta_0,-0.004401775790207951
chthamalus_high,357,balanus_glandula,delta_c,0.03727614397922152
chthamalus_high,357,chthamalus_dalli,delta_c,1.2697084321719936
chthamalus_high,357,limpets,delta_c,-0.016720954327976267
chthamalus_high,357,balanus_glandula,delta_p,0.014792960044102132
chthamalus_high,357,chthamalus_dalli,delta_p,-1.206891652628661e-4
chthamalus_high,357,limpets,delta_p,-0.004400051862680776
chthamalus_high,357,balanus_glandula,r_bar,0.07317516220615383
chthamalus_high,357,chthamalus_dalli,r_bar,-0.005616655459037112
chthamalus_high,357,limpets,r_bar,-0.015152817441643207
chthamalus_high,357,balanus_glandula,delta_cp,0.005614259226917606
chthamalus_high,357,chthamalus_dalli,delta_cp,-1.2750843602267494
chthamalus_high,357,limpets,delta_cp,0.010369964539221788
chthamalus_high,358,balanus_glandula,delta_0,0.014347543194853873
chthamalus_high,358,chthamalus_dalli,delta_0,-1.1635247767505241e-4
chthamalus_high,358,limpets,delta_0,-0.004772837812854536
chthamalus_high,358,balanus_glandula,delta_c,0.046519014008623794
chthamalus_high,358,chthamalus_dalli,delta_c,2.2881766830460215
chthamalus_high,358,limpets,delta_c,-0.016873263378121672
chthamalus_high,358,balanus_glandula,delta_p,0.015171746770263672
chthamalus_high,358,chthamalus_dalli,delta_p,-1.1683957312491611e-4
chthamalus_high,358,limpets,delta_p,-0.004784128799220078
chthamalus_high,358,balanus_glandula,r_bar,0.031744504011830044
chthamalus_high,358,chthamalus_dalli,r_bar,0.035921876607129644
chthamalus_high,358,limpets,r_bar,-0.013150956733491426
chthamalus_high,358,balanus_glandula,delta_cp,-0.044293799961911295
chthamalus_high,358,chthamalus_dalli,delta_cp,-2.252021614388092
chthamalus_high,358,limpets,delta_cp,0.01327927325670486
chthamalus_high,359,balanus_glandula,delta_0,0.015197297880122806
chthamalus_high,359,chthamalus_dalli,delta_0,-1.1741759984151834e-4
chthamalus_high,359,limpets,delta_0,-0.004533131421728842
chthamalus_high,359,balanus_glandula,delta_c,0.023770737951772203
chthamalus_high,359,chthamalus_dalli,delta_c,1.19648498234797
chthamalus_high,359,limpets,delta_c,-0.014617302289571477
chthamalus_high,359,balanus_glandula,delta_p,0.015515884683809045
chthamalus_high,359,chthamalus_dalli,delta_p,-1.1830305902715832e-4
chthamalus_high,359,limpets,delta_p,-0.004538180001531056
chthamalus_high,359,balanus_glandula,r_bar,0.030211968680227796
chthamalus_high,359,chthamalus_dalli,r_bar,-0.004898059629127038
chthamalus_high,359,limpets,r_bar,-0.005433710137084713
chthamalus_high,359,balanus_glandula,delta_cp,-0.024271951835476258
chthamalus_high,359,chthamalus_dalli,delta_cp,-1.2011473213182284
chthamalus_high,359,limpets,delta_cp,0.01825490357574666
chthamalus_high,360,balanus_glandula,delta_0,0.016387734150768107
chthamalus_high,360,chthamalus_dalli,delta_0,-1.1864152054852362e-4
chthamalus_high,360,limpets,delta_0,-0.004324730656889875
chthamalus_high,360,balanus_glandula,delta_c,0.05918602622366098
chthamalus_high,360,chthamalus_dalli,delta_c,2.084754976778271
chthamalus_high,360,limpets,delta_c,-0.018243236162938103
chthamalus_high,360,balanus_glandula,delta_p,0.016262713701868048
chthamalus_high,360,chthamalus_dalli,delta_p,-1.1946319775368863e-4
chthamalus_high,360,limpets,delta_p,-0.004386563764234408
chthamalus_high,360,balanus_glandula,r_bar,0.026224589690299727
chthamalus_high,360,chthamalus_dalli,r_bar,-0.001284296559724396
chthamalus_high,360,limpets,r_bar,-0.011930532419753725
chthamalus_high,360,balanus_glandula,delta_cp,-0.06561188438599741
chthamalus_high,360,chthamalus_dalli,delta_cp,-2.0858011686196933
chthamalus_high,360,limpets,delta_cp,0.01502399816430866
chthamalus_high,361,balanus_glandula,delta_0,0.014902788387830768
chthamalus_high,361,chthamalus_dalli,delta_0,-1.1827957916055176e-4
chthamalus_high,361,limpets,delta_0,-0.004578362962819327
chthamalus_high,361,balanus_glandula,delta_c,0.036994490936302915
chthamalus_high,361,chthamalus_dalli,delta_c,1.0980254192906522
chthamalus_high,361,limpets,delta_c,-0.016941731563317353
chthamalus_high,361,balanus_glandula,delta_p,0.013914808334512752
