larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
chthamalus_high,62,chthamalus_dalli,r_bar,11.423021382853918
chthamalus_high,62,limpets,r_bar,-0.13982046450202645
chthamalus_high,62,balanus_glandula,delta_cp,-0.2670078453162674
chthamalus_high,62,chthamalus_dalli,delta_cp,-12.937129011533592
chthamalus_high,62,limpets,delta_cp,-0.07835142827765296
chthamalus_high,63,balanus_glandula,delta_0,0.1619297724947124
chthamalus_high,63,chthamalus_dalli,delta_0,9.53225326986513
chthamalus_high,63,limpets,delta_0,0.012732396272019053
chthamalus_high,63,balanus_glandula,delta_c,0.2152982605684748
chthamalus_high,63,chthamalus_dalli,delta_c,3.7011792667755703
chthamalus_high,63,limpets,delta_c,-0.12231009343178356
chthamalus_high,63,balanus_glandula,delta_p,0.11423774795967079
chthamalus_high,63,chthamalus_dalli,delta_p,9.215114942217358
chthamalus_high,63,limpets,delta_p,0.010762338945375483
chthamalus_high,63,balanus_glandula,r_bar,0.1449176740894751
chthamalus_high,63,chthamalus_dalli,r_bar,5.5139307989350765
chthamalus_high,63,limpets,r_bar,-0.09127579615069292
chthamalus_high,63,balanus_glandula,delta_cp,-0.3465481069333829
chthamalus_high,63,chthamalus_dalli,delta_cp,-16.934616679922982
chthamalus_high,63,limpets,delta_cp,0.007539562063696104
chthamalus_high,64,balanus_glandula,delta_0,0.17592922102390451
chthamalus_high,64,chthamalus_dalli,delta_0,9.561412637036321
chthamalus_high,64,limpets,delta_0,0.013287670100124327
chthamalus_high,64,balanus_glandula,delta_c,0.18936543953197327
chthamalus_high,64,chthamalus_dalli,delta_c,13.251240520818564
chthamalus_high,64,limpets,delta_c,-0.13382651296156967
chthamalus_high,64,balanus_glandula,delta_p,0.11614108715730331
chthamalus_high,64,chthamalus_dalli,delta_p,9.347955965725696
chthamalus_high,64,limpets,delta_p,0.010840316517513049
chthamalus_high,64,balanus_glandula,r_bar,1.0000079037739296
chthamalus_high,64,chthamalus_dalli,r_bar,7.582369514496424
chthamalus_high,64,limpets,r_bar,-0.06535095554449355
chthamalus_high,64,balanus_glandula,delta_cp,0.5185721560607485
chthamalus_high,64,chthamalus_dalli,delta_cp,-24.57823960908416
chthamalus_high,64,limpets,delta_cp,0.04434757079943874
chthamalus_high,65,balanus_glandula,delta_0,0.1541800513717938
chthamalus_high,65,chthamalus_dalli,delta_0,9.487742712477328
chthamalus_high,65,limpets,delta_0,0.012303016269768152
chthamalus_high,65,balanus_glandula,delta_c,1.1646143402379834
chthamalus_high,65,chthamalus_dalli,delta_c,9.878594981747419
chthamalus_high,65,limpets,delta_c,-0.08432465288518975
chthamalus_high,65,balanus_glandula,delta_p,0.11462870712325657
chthamalus_high,65,chthamalus_dalli,delta_p,9.244396469515657
chthamalus_high,65,limpets,delta_p,0.010485820751536812
chthamalus_high,65,balanus_glandula,r_bar,0.25432647537049413
chthamalus_high,65,chthamalus_dalli,r_bar,5.869184810890594
chthamalus_high,65,limpets,r_bar,-0.05456993491524531
chthamalus_high,65,balanus_glandula,delta_cp,-1.1790966233625395
chthamalus_high,65,chthamalus_dalli,delta_cp,-22.74154935284981
chthamalus_high,65,limpets,delta_cp,0.00696588094863948
chthamalus_high,66,balanus_glandula,delta_0,0.13991419001722671
chthamalus_high,66,chthamalus_dalli,delta_0,9.452699907750972
chthamalus_high,66,limpets,delta_0,0.01218360863650192
chthamalus_high,66,balanus_glandula,delta_c,0.4571524267382596
chthamalus_high,66,chthamalus_dalli,delta_c,8.021565468525381
chthamalus_high,66,limpets,delta_c,-0.0614511046533297
chthamalus_high,66,balanus_glandula,delta_p,0.11862071122759876
chthamalus_high,66,chthamalus_dalli,delta_p,9.259343320780173
chthamalus_high,66,limpets,delta_p,0.0033217026234972913
chthamalus_high,66,balanus_glandula,r_bar,0.08331386177492828
chthamalus_high,66,chthamalus_dalli,r_bar,7.217275514425538
chthamalus_high,66,limpets,r_bar,-0.05389587768238102
chthamalus_high,66,balanus_glandula,delta_cp,-0.6323734662081568
chthamalus_high,66,chthamalus_dalli,delta_cp,-19.516333182630987
chthamalus_high,66,limpets,delta_cp,-0.00795008428905053
chthamalus_high,67,balanus_glandula,delta_0,0.1453632034313257
chthamalus_high,67,chthamalus_dalli,delta_0,9.16188903606745
chthamalus_high,67,limpets,delta_0,0.012051698300998392
chthamalus_high,67,balanus_glandula,delta_c,0.25963965886693874
chthamalus_high,67,chthamalus_dalli,delta_c,13.306107558220456
chthamalus_high,67,limpets,delta_c,-0.05987245949761766
chthamalus_high,67,balanus_glandula,delta_p,0.115189642051849
chthamalus_high,67,chthamalus_dalli,delta_p,9.198084964192564
chthamalus_high,67,limpets,delta_p,0.009979409843944964
chthamalus_high,67,balanus_glandula,r_bar,0.15665021907485976
chthamalus_high,67,chthamalus_dalli,r_bar,13.520251081011349
chthamalus_high,67,limpets,r_bar,-0.12078479868482739
chthamalus_high,67,balanus_glandula,delta_cp,-0.3635422852752537
chthamalus_high,67,chthamalus_dalli,delta_cp,-18.14583047746912
chthamalus_high,67,limpets,delta_cp,-0.08294344733215309
chthamalus_high,68,balanus_glandula,delta_0,0.161797644494325
chthamalus_high,68,chthamalus_dalli,delta_0,9.346668568654865
chthamalus_high,68,limpets,delta_0,0.0126272082667509
chthamalus_high,68,balanus_glandula,delta_c,0.15529889067254188
chthamalus_high,68,chthamalus_dalli,delta_c,5.563903220777666
chthamalus_high,68,limpets,delta_c,-0.09774524335534118
chthamalus_high,68,balanus_glandula,delta_p,0.11590971268763184
chthamalus_high,68,chthamalus_dalli,delta_p,9.058746553537047
chthamalus_high,68,limpets,delta_p,0.007296941021674774
chthamalus_high,68,balanus_glandula,r_bar,1.5921280476098387
chthamalus_high,68,chthamalus_dalli,r_bar,6.194905083126656
chthamalus_high,68,limpets,r_bar,-0.24177521927821477
chthamalus_high,68,balanus_glandula,delta_cp,1.15912179975534
chthamalus_high,68,chthamalus_dalli,delta_cp,-17.774413259842923
chthamalus_high,68,limpets,delta_cp,-0.16395412521129926
chthamalus_high,69,balanus_glandula,delta_0,0.1389867543060994
chthamalus_high,69,chthamalus_dalli,delta_0,9.046531534525885
chthamalus_high,69,limpets,delta_0,0.011643008871550009
chthamalus_high,69,balanus_glandula,delta_c,0.303814592992377
chthamalus_high,69,chthamalus_dalli,delta_c,6.740030440035846
chthamalus_high,69,limpets,delta_c,-0.05607278720665021
chthamalus_high,69,balanus_glandula,delta_p,0.12153292244190639
chthamalus_high,69,chthamalus_dalli,delta_p,9.208601198542384
chthamalus_high,69,limpets,delta_p,0.010740324253945666
chthamalus_high,69,balanus_glandula,r_bar,0.6373630150956788
chthamalus_high,69,chthamalus_dalli,r_bar,4.997616931244228
chthamalus_high,69,limpets,r_bar,-0.08577527951258257
chthamalus_high,69,balanus_glandula,delta_cp,0.07302874535529602
chthamalus_high,69,chthamalus_dalli,delta_cp,-19.99754624185989
chthamalus_high,69,limpets,delta_cp,-0.052085825431428034
chthamalus_high,70,balanus_glandula,delta_0,0.1660079216215462
chthamalus_high,70,chthamalus_dalli,delta_0,9.490449196927525
chthamalus_high,70,limpets,delta_0,0.012547705400849152
chthamalus_high,70,balanus_glandula,delta_c,0.2867484616576712
chthamalus_high,70,chthamalus_dalli,delta_c,15.467716701149051
chthamalus_high,70,limpets,delta_c,-0.10895106723447778
chthamalus_high,70,balanus_glandula,delta_p,0.13317830541853448
chthamalus_high,70,chthamalus_dalli,delta_p,9.439374016906795
chthamalus_high,70,limpets,delta_p,0.010386383315637682
chthamalus_high,70,balanus_glandula,r_bar,0.2363710507869865
chthamalus_high,70,chthamalus_dalli,r_bar,13.088639649968554
chthamalus_high,70,limpets,r_bar,-0.09095634298360511
chthamalus_high,70,balanus_glandula,delta_cp,-0.3495636379107654
chthamalus_high,70,chthamalus_dalli,delta_cp,-21.308900265014813
chthamalus_high,70,limpets,delta_cp,-0.00493936446561416
chthamalus_high,71,balanus_glandula,delta_0,0.16842979817494486
chthamalus_high,71,chthamalus_dalli,delta_0,9.430105574319633
chthamalus_high,71,limpets,delta_0,0.012638172401553405
chthamalus_high,71,balanus_glandula,delta_c,0.2654799619373478
chthamalus_high,71,chthamalus_dalli,delta_c,7.651654212271463
chthamalus_high,71,limpets,delta_c,-0.12572013183459418
chthamalus_high,71,balanus_glandula,delta_p,0.1203573263794181
chthamalus_high,71,chthamalus_dalli,delta_p,9.164699596388823
chthamalus_high,71,limpets,delta_p,0.010578254490231753
chthamalus_high,71,balanus_glandula,r_bar,0.2389475635462286
chthamalus_high,71,chthamalus_dalli,r_bar,-28.39340191127146
chthamalus_high,71,limpets,r_bar,-0.11543694831745754
chthamalus_high,71,balanus_glandula,delta_cp,-0.31531952294548216
chthamalus_high,71,chthamalus_dalli,delta_cp,-54.63986129425138
chthamalus_high,71,limpets,delta_cp,-0.012933243374648518
chthamalus_high,72,balanus_glandula,delta_0,0.17650556585322108
chthamalus_high,72,chthamalus_dalli,delta_0,9.421504416483568
chthamalus_high,72,limpets,delta_0,0.013250799540721503
chthamalus_high,72,balanus_glandula,delta_c,0.18332764043810346
chthamalus_high,72,chthamalus_dalli,delta_c,15.072472594678777
chthamalus_high,72,limpets,delta_c,-0.1705770070856325
chthamalus_high,72,balanus_glandula,delta_p,0.11614985818474544
chthamalus_high,72,chthamalus_dalli,delta_p,9.148448262205635
chthamalus_high,72,limpets,delta_p,0.00898360030683576
chthamalus_high,72,balanus_glandula,r_bar,0.04508623038953807
chthamalus_high,72,chthamalus_dalli,r_bar,8.645935402977349
chthamalus_high,72,limpets,r_bar,-0.08568156577959796
chthamalus_high,72,balanus_glandula,delta_cp,-0.4308968340865319
chthamalus_high,72,chthamalus_dalli,delta_cp,-24.996489870390626
chthamalus_high,72,limpets,delta_cp,0.06266104145847728
chthamalus_high,73,balanus_glandula,delta_0,0.1503015497024487
chthamalus_high,73,chthamalus_dalli,delta_0,8.993625548975805
chthamalus_high,73,limpets,delta_0,0.01194694316601097
chthamalus_high,73,balanus_glandula,delta_c,0.1745325231844459
chthamalus_high,73,chthamalus_dalli,delta_c,13.451961139428267
chthamalus_high,73,limpets,delta_c,-0.06623764597704818
chthamalus_high,73,balanus_glandula,delta_p,0.12075589880795201
chthamalus_high,73,chthamalus_dalli,delta_p,9.106054569087775
chthamalus_high,73,limpets,delta_p,0.010899636649436495
chthamalus_high,73,balanus_glandula,r_bar,0.41016994479772517
chthamalus_high,73,chthamalus_dalli,r_bar,15.388212518428855
chthamalus_high,73,limpets,r_bar,-0.013402483522735098
chthamalus_high,73,balanus_glandula,delta_cp,-0.035420026897121426
chthamalus_high,73,chthamalus_dalli,delta_cp,-16.16342873906299
chthamalus_high,73,limpets,delta_cp,0.029988582638865613
chthamalus_high,74,balanus_glandula,delta_0,0.1453536053395048
chthamalus_high,74,chthamalus_dalli,delta_0,9.145393845229394
chthamalus_high,74,limpets,delta_0,0.01195816182072229
chthamalus_high,74,balanus_glandula,delta_c,0.2174562583426216
chthamalus_high,74,chthamalus_dalli,delta_c,12.421728039274662
chthamalus_high,74,limpets,delta_c,-0.0679370259877512
chthamalus_high,74,balanus_glandula,delta_p,0.11506420388554106
chthamalus_high,74,chthamalus_dalli,delta_p,8.988054785532169
chthamalus_high,74,limpets,delta_p,0.012581319098074029
chthamalus_high,74,balanus_glandula,r_bar,0.027943858936937627
chthamalus_high,74,chthamalus_dalli,r_bar,9.277456983767452
chthamalus_high,74,limpets,r_bar,-0.223468173944682
chthamalus_high,74,balanus_glandula,delta_cp,-0.44993020863072986
chthamalus_high,74,chthamalus_dalli,delta_cp,-21.277719686268775
chthamalus_high,74,limpets,delta_cp,-0.1800706288757271
chthamalus_high,75,balanus_glandula,delta_0,0.16100186690258522
chthamalus_high,75,chthamalus_dalli,delta_0,9.14052898476643
chthamalus_high,75,limpets,delta_0,0.012832226617876641
chthamalus_high,75,balanus_glandula,delta_c,0.2973534720835602
chthamalus_high,75,chthamalus_dalli,delta_c,6.0545214839153445
chthamalus_high,75,limpets,delta_c,-0.11130398114967321
chthamalus_high,75,balanus_glandula,delta_p,0.11675424824992697
chthamalus_high,75,chthamalus_dalli,delta_p,8.865755392085983
chthamalus_high,75,limpets,delta_p,0.010846755307369338
chthamalus_high,75,balanus_glandula,r_bar,0.14239278504403607
chthamalus_high,75,chthamalus_dalli,r_bar,4.854745193069224
chthamalus_high,75,limpets,r_bar,-0.16243373961169172
chthamalus_high,75,balanus_glandula,delta_cp,-0.43271680219203634
chthamalus_high,75,chthamalus_dalli,delta_cp,-19.206060667698534
chthamalus_high,75,limpets,delta_cp,-0.07480874038726448
chthamalus_high,76,balanus_glandula,delta_0,0.1776081181878051
chthamalus_high,76,chthamalus_dalli,delta_0,9.543027680536994
chthamalus_high,76,limpets,delta_0,0.013128517587291944
chthamalus_high,76,balanus_glandula,delta_c,0.2663819294190104
chthamalus_high,76,chthamalus_dalli,delta_c,6.645868723436816
chthamalus_high,76,limpets,delta_c,-0.13149731501820616
chthamalus_high,76,balanus_glandula,delta_p,0.13115812422486006
chthamalus_high,76,chthamalus_dalli,delta_p,9.239671558303998
chthamalus_high,76,limpets,delta_p,0.010622374591267691
chthamalus_high,76,balanus_glandula,r_bar,0.2468889945491879
chthamalus_high,76,chthamalus_dalli,r_bar,13.774910554997904
chthamalus_high,76,limpets,r_bar,-0.07255109417689987
chthamalus_high,76,balanus_glandula,delta_cp,-0.32825917728248766
chthamalus_high,76,chthamalus_dalli,delta_cp,-11.653657407279907
chthamalus_high,76,limpets,delta_cp,0.03519532866274666
chthamalus_high,77,balanus_glandula,delta_0,0.15824978386124955
chthamalus_high,77,chthamalus_dalli,delta_0,9.245605444636245
chthamalus_high,77,limpets,delta_0,0.012493098298177907
chthamalus_high,77,balanus_glandula,delta_c,0.269734357119108
chthamalus_high,77,chthamalus_dalli,delta_c,6.5822580819329115
chthamalus_high,77,limpets,delta_c,-0.0918905328228743
chthamalus_high,77,balanus_glandula,delta_p,0.11942327882678527
chthamalus_high,77,chthamalus_dalli,delta_p,9.145955652248773
chthamalus_high,77,limpets,delta_p,0.010576787019658695
chthamalus_high,77,balanus_glandula,r_bar,0.6173251381943954
chthamalus_high,77,chthamalus_dalli,r_bar,8.884632643619346
chthamalus_high,77,limpets,r_bar,-0.04408898621529045
chthamalus_high,77,balanus_glandula,delta_cp,0.06991771838725258
chthamalus_high,77,chthamalus_dalli,delta_cp,-16.089186535198586
chthamalus_high,77,limpets,delta_cp,0.024731661289747242
chthamalus_high,78,balanus_glandula,delta_0,0.15120859793729724
chthamalus_high,78,chthamalus_dalli,delta_0,9.07932493316967
chthamalus_high,78,limpets,delta_0,0.01220126439606628
chthamalus_high,78,balanus_glandula,delta_c,0.5656661467413777
chthamalus_high,78,chthamalus_dalli,delta_c,5.165651518956416
chthamalus_high,78,limpets,delta_c,-0.07027283088859027
chthamalus_high,78,balanus_glandula,delta_p,0.1215170156826969
chthamalus_high,78,chthamalus_dalli,delta_p,9.055421995153438
chthamalus_high,78,limpets,delta_p,0.010951751341278682
chthamalus_high,78,balanus_glandula,r_bar,0.04113997956078452
chthamalus_high,78,chthamalus_dalli,r_bar,7.041026017065073
chthamalus_high,78,limpets,r_bar,-0.029000697970265943
chthamalus_high,78,balanus_glandula,delta_cp,-0.7972517808005873
chthamalus_high,78,chthamalus_dalli,delta_cp,-16.259372430214448
chthamalus_high,78,limpets,delta_cp,0.01811911718097936
chthamalus_high,79,balanus_glandula,delta_0,0.141824621854319
chthamalus_high,79,chthamalus_dalli,delta_0,9.073574425505443
chthamalus_high,79,limpets,delta_0,0.011810307375580642
chthamalus_high,79,balanus_glandula,delta_c,0.058809800806745915
chthamalus_high,79,chthamalus_dalli,delta_c,3.992326620922661
chthamalus_high,79,limpets,delta_c,-0.061297620797458485
chthamalus_high,79,balanus_glandula,delta_p,0.11784170790577386
chthamalus_high,79,chthamalus_dalli,delta_p,8.967631939788511
chthamalus_high,79,limpets,delta_p,0.010724841008904695
chthamalus_high,79,balanus_glandula,r_bar,0.19146666926795075
chthamalus_high,79,chthamalus_dalli,r_bar,21.936180253931237
chthamalus_high,79,limpets,r_bar,-0.05217391774735036
chthamalus_high,79,balanus_glandula,delta_cp,-0.12700946129888802
chthamalus_high,79,chthamalus_dalli,delta_cp,-0.09735273228537622
chthamalus_high,79,limpets,delta_cp,-0.013411445334377214
chthamalus_high,80,balanus_glandula,delta_0,0.15521417636378998
chthamalus_high,80,chthamalus_dalli,delta_0,9.269673581706988
chthamalus_high,80,limpets,delta_0,0.012478113778483957
chthamalus_high,80,balanus_glandula,delta_c,0.15275981445685272
chthamalus_high,80,chthamalus_dalli,delta_c,9.017178538504949
chthamalus_high,80,limpets,delta_c,-0.08406145695274936
chthamalus_high,80,balanus_glandula,delta_p,0.11964060039110891
chthamalus_high,80,chthamalus_dalli,delta_p,9.201711889130063
chthamalus_high,80,limpets,delta_p,0.010485550935007804
chthamalus_high,80,balanus_glandula,r_bar,0.2511535657776305
chthamalus_high,80,chthamalus_dalli,r_bar,14.908007985961408
chthamalus_high,80,limpets,r_bar,-0.14689872334487286
chthamalus_high,80,balanus_glandula,delta_cp,-0.17646102543412112
chthamalus_high,80,chthamalus_dalli,delta_cp,-12.580556023380591
chthamalus_high,80,limpets,delta_cp,-0.08580093110561526
chthamalus_high,81,balanus_glandula,delta_0,0.14137009613455387
chthamalus_high,81,chthamalus_dalli,delta_0,9.096806347002822
chthamalus_high,81,limpets,delta_0,0.011861941832376655
chthamalus_high,81,balanus_glandula,delta_c,0.10428354846299848
chthamalus_high,81,chthamalus_dalli,delta_c,12.71749366670538
chthamalus_high,81,limpets,delta_c,-0.060057351526175085
chthamalus_high,81,balanus_glandula,delta_p,0.11809292111278169
chthamalus_high,81,chthamalus_dalli,delta_p,8.945986181071632
chthamalus_high,81,limpets,delta_p,0.011161604234300904
chthamalus_high,81,balanus_glandula,r_bar,0.6202736883659459
chthamalus_high,81,chthamalus_dalli,r_bar,11.493100851145385
chthamalus_high,81,limpets,r_bar,-0.07548161250911378
chthamalus_high,81,balanus_glandula,delta_cp,0.25652712265561184
chthamalus_high,81,chthamalus_dalli,delta_cp,-19.26718534363445
chthamalus_high,81,limpets,delta_cp,-0.038447807049616256
chthamalus_high,82,balanus_glandula,delta_0,0.13369740785356887
chthamalus_high,82,chthamalus_dalli,delta_0,9.113682439236559
chthamalus_high,82,limpets,delta_0,0.011473942684949612
chthamalus_high,82,balanus_glandula,delta_c,0.15481815351802308
chthamalus_high,82,chthamalus_dalli,delta_c,14.172837890628266
chthamalus_high,82,limpets,delta_c,-0.04575863447578965
chthamalus_high,82,balanus_glandula,delta_p,0.11355671261131395
chthamalus_high,82,chthamalus_dalli,delta_p,9.00468709358067
chthamalus_high,82,limpets,delta_p,0.010460193362408443
chthamalus_high,82,balanus_glandula,r_bar,0.23699567844759573
chthamalus_high,82,chthamalus_dalli,r_bar,11.605541905535146
chthamalus_high,82,limpets,r_bar,-0.15574243047817626
