larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
balanus_high,33,balanus_glandula,delta_0,3.8065115326359793
balanus_high,33,chthamalus_dalli,delta_0,0.4342330586527807
balanus_high,33,limpets,delta_0,0.012064381929960954
balanus_high,33,balanus_glandula,delta_c,1.6763373033547393
balanus_high,33,chthamalus_dalli,delta_c,0.5009603037865613
balanus_high,33,limpets,delta_c,-0.11560383903718185
balanus_high,33,balanus_glandula,delta_p,3.6829437650359047
balanus_high,33,chthamalus_dalli,delta_p,0.30648192741593616
balanus_high,33,limpets,delta_p,0.003742139717309634
balanus_high,33,balanus_glandula,r_bar,2.750880184434175
balanus_high,33,chthamalus_dalli,r_bar,-0.2130717267057458
balanus_high,33,limpets,r_bar,-0.08450150139050927
balanus_high,33,balanus_glandula,delta_cp,-6.414912416592449
balanus_high,33,chthamalus_dalli,delta_cp,-1.4547470165610241
balanus_high,33,limpets,delta_cp,0.015295815999401996
balanus_high,34,balanus_glandula,delta_0,3.7158372462294924
balanus_high,34,chthamalus_dalli,delta_0,0.4121625048869757
balanus_high,34,limpets,delta_0,0.0116120766262503
balanus_high,34,balanus_glandula,delta_c,4.345202803600051
balanus_high,34,chthamalus_dalli,delta_c,0.7185369787000391
balanus_high,34,limpets,delta_c,-0.09320571125117127
balanus_high,34,balanus_glandula,delta_p,3.6259271872387124
balanus_high,34,chthamalus_dalli,delta_p,0.39899282505809364
balanus_high,34,limpets,delta_p,-0.27654597028918837
balanus_high,34,balanus_glandula,r_bar,2.0609635688616166
balanus_high,34,chthamalus_dalli,r_bar,0.1438465030738496
balanus_high,34,limpets,r_bar,-0.17299104949441513
balanus_high,34,balanus_glandula,delta_cp,-9.62600366820664
balanus_high,34,chthamalus_dalli,delta_cp,-1.3858458055712588
balanus_high,34,limpets,delta_cp,0.18514855541969422
balanus_high,35,balanus_glandula,delta_0,3.92341101101809
balanus_high,35,chthamalus_dalli,delta_0,0.43231329136972063
balanus_high,35,limpets,delta_0,0.011861786690003817
balanus_high,35,balanus_glandula,delta_c,1.5721990196965043
balanus_high,35,chthamalus_dalli,delta_c,0.2185306400712168
balanus_high,35,limpets,delta_c,-0.10648445121760641
balanus_high,35,balanus_glandula,delta_p,3.814814987686349
balanus_high,35,chthamalus_dalli,delta_p,0.2587033663526531
balanus_high,35,limpets,delta_p,0.009180165345300528
balanus_high,35,balanus_glandula,r_bar,2.938522251426935
balanus_high,35,chthamalus_dalli,r_bar,13.190256224939835
balanus_high,35,limpets,r_bar,-0.14535659485470998
balanus_high,35,balanus_glandula,delta_cp,-6.371902766974008
balanus_high,35,chthamalus_dalli,delta_cp,12.280708927146245
balanus_high,35,limpets,delta_cp,-0.05991409567240791
balanus_high,36,balanus_glandula,delta_0,3.836584589091763
balanus_high,36,chthamalus_dalli,delta_0,0.398258732576668
balanus_high,36,limpets,delta_0,0.0115245112685749
balanus_high,36,balanus_glandula,delta_c,5.481695774386127
balanus_high,36,chthamalus_dalli,delta_c,1.007128770102613
balanus_high,36,limpets,delta_c,-0.08223089691533003
balanus_high,36,balanus_glandula,delta_p,3.7631525626507827
balanus_high,36,chthamalus_dalli,delta_p,0.28458830909818766
balanus_high,36,limpets,delta_p,0.0098253298769857
balanus_high,36,balanus_glandula,r_bar,9.485889312601643
balanus_high,36,chthamalus_dalli,r_bar,0.24028785489584603
balanus_high,36,limpets,r_bar,-0.06711134868248081
balanus_high,36,balanus_glandula,delta_cp,-3.5955436135270293
balanus_high,36,chthamalus_dalli,delta_cp,-1.4496879568816228
balanus_high,36,limpets,delta_cp,-0.006230292912711377
balanus_high,37,balanus_glandula,delta_0,3.6229656507526706
balanus_high,37,chthamalus_dalli,delta_0,0.4458088116157035
balanus_high,37,limpets,delta_0,0.012252387079830562
balanus_high,37,balanus_glandula,delta_c,6.629087181948054
balanus_high,37,chthamalus_dalli,delta_c,0.21044584802483346
balanus_high,37,limpets,delta_c,-0.11657651327749186
balanus_high,37,balanus_glandula,delta_p,3.6208604223676684
balanus_high,37,chthamalus_dalli,delta_p,0.3021123429053112
balanus_high,37,limpets,delta_p,0.00928944818985733
balanus_high,37,balanus_glandula,r_bar,2.133800369128555
balanus_high,37,chthamalus_dalli,r_bar,0.42087483480763654
balanus_high,37,limpets,r_bar,-0.08973438985290283
balanus_high,37,balanus_glandula,delta_cp,-11.73911288593984
balanus_high,37,chthamalus_dalli,delta_cp,-0.5374921677382116
balanus_high,37,limpets,delta_cp,0.005300288154901134
balanus_high,38,balanus_glandula,delta_0,3.815132760342517
balanus_high,38,chthamalus_dalli,delta_0,0.4346728963845965
balanus_high,38,limpets,delta_0,0.012126912570462167
balanus_high,38,balanus_glandula,delta_c,3.1959156905324675
balanus_high,38,chthamalus_dalli,delta_c,0.3557701228601442
balanus_high,38,limpets,delta_c,-0.12069376408963417
balanus_high,38,balanus_glandula,delta_p,3.694132229796232
balanus_high,38,chthamalus_dalli,delta_p,0.27676447458858366
balanus_high,38,limpets,delta_p,0.01097534745995743
balanus_high,38,balanus_glandula,r_bar,2.2198195807580503
balanus_high,38,chthamalus_dalli,r_bar,1.2614316676590747
balanus_high,38,limpets,r_bar,-0.14304162206081728
balanus_high,38,balanus_glandula,delta_cp,-8.485361099913165
balanus_high,38,chthamalus_dalli,delta_cp,0.1942241738257504
balanus_high,38,limpets,delta_cp,-0.0454501180016027
balanus_high,39,balanus_glandula,delta_0,3.7293904844677632
balanus_high,39,chthamalus_dalli,delta_0,0.4565454813155272
balanus_high,39,limpets,delta_0,0.012368553939929527
balanus_high,39,balanus_glandula,delta_c,2.8937243620496083
balanus_high,39,chthamalus_dalli,delta_c,0.4155476577359134
balanus_high,39,limpets,delta_c,-0.12392781353407778
balanus_high,39,balanus_glandula,delta_p,3.624701163759703
balanus_high,39,chthamalus_dalli,delta_p,0.2908933427517253
balanus_high,39,limpets,delta_p,0.009961302809983641
balanus_high,39,balanus_glandula,r_bar,6.937542665202216
balanus_high,39,chthamalus_dalli,r_bar,-1.4873568121505867
balanus_high,39,limpets,r_bar,-0.060663523120898066
balanus_high,39,balanus_glandula,delta_cp,-3.310273345074858
balanus_high,39,chthamalus_dalli,delta_cp,-2.6503432939537523
balanus_high,39,limpets,delta_cp,0.040934433663266545
balanus_high,40,balanus_glandula,delta_0,3.8752759756674657
balanus_high,40,chthamalus_dalli,delta_0,0.4015286908963229
balanus_high,40,limpets,delta_0,0.011493096360498778
balanus_high,40,balanus_glandula,delta_c,10.80604728147638
balanus_high,40,chthamalus_dalli,delta_c,0.4908098900292448
balanus_high,40,limpets,delta_c,-0.10362999925620064
balanus_high,40,balanus_glandula,delta_p,3.859347822797165
balanus_high,40,chthamalus_dalli,delta_p,0.27476294208228635
balanus_high,40,limpets,delta_p,0.009893644510926336
balanus_high,40,balanus_glandula,r_bar,1.7985057381010106
balanus_high,40,chthamalus_dalli,r_bar,0.89025509987507
balanus_high,40,limpets,r_bar,-0.1444835588448743
balanus_high,40,balanus_glandula,delta_cp,-16.74216534184
balanus_high,40,chthamalus_dalli,delta_cp,-0.27684642313278407
balanus_high,40,limpets,delta_cp,-0.06224030046009876
balanus_high,41,balanus_glandula,delta_0,3.809103166116323
balanus_high,41,chthamalus_dalli,delta_0,0.36326803263512764
balanus_high,41,limpets,delta_0,0.011077112923794763
balanus_high,41,balanus_glandula,delta_c,4.036557695584238
balanus_high,41,chthamalus_dalli,delta_c,0.254319273509257
balanus_high,41,limpets,delta_c,-0.06563153287789936
balanus_high,41,balanus_glandula,delta_p,3.7652235325020387
balanus_high,41,chthamalus_dalli,delta_p,0.34368693101660197
balanus_high,41,limpets,delta_p,0.009249710919419618
balanus_high,41,balanus_glandula,r_bar,3.882290892305732
balanus_high,41,chthamalus_dalli,r_bar,0.7902108097312268
balanus_high,41,limpets,r_bar,-0.12016118326731018
balanus_high,41,balanus_glandula,delta_cp,-7.728593501896867
balanus_high,41,chthamalus_dalli,delta_cp,-0.17106342742975977
balanus_high,41,limpets,delta_cp,-0.0748564742326252
balanus_high,42,balanus_glandula,delta_0,3.7944267622211605
balanus_high,42,chthamalus_dalli,delta_0,0.45835609930159604
balanus_high,42,limpets,delta_0,0.01273212606212426
balanus_high,42,balanus_glandula,delta_c,2.1620729102975367
balanus_high,42,chthamalus_dalli,delta_c,0.5117232272651202
balanus_high,42,limpets,delta_c,-0.13877990289126418
balanus_high,42,balanus_glandula,delta_p,3.7165395510354093
balanus_high,42,chthamalus_dalli,delta_p,0.27395484346249355
balanus_high,42,limpets,delta_p,0.009255839482507966
balanus_high,42,balanus_glandula,r_bar,2.0377863055028236
balanus_high,42,chthamalus_dalli,r_bar,0.533211400711854
balanus_high,42,limpets,r_bar,-0.09438752105512993
balanus_high,42,balanus_glandula,delta_cp,-7.6352529180512825
balanus_high,42,chthamalus_dalli,delta_cp,-0.7108227693173559
balanus_high,42,limpets,delta_cp,0.022404416291502027
balanus_high,43,balanus_glandula,delta_0,3.8288362429915654
balanus_high,43,chthamalus_dalli,delta_0,0.3939719921942615
balanus_high,43,limpets,delta_0,0.011628127610656014
balanus_high,43,balanus_glandula,delta_c,1.055579354978932
balanus_high,43,chthamalus_dalli,delta_c,0.2972462125058457
balanus_high,43,limpets,delta_c,-0.06987329855103175
balanus_high,43,balanus_glandula,delta_p,3.7316430742546136
balanus_high,43,chthamalus_dalli,delta_p,0.29813375693677724
balanus_high,43,limpets,delta_p,0.009934018915854992
balanus_high,43,balanus_glandula,r_bar,0.9849818242115362
balanus_high,43,chthamalus_dalli,r_bar,-0.1988098195193193
balanus_high,43,limpets,r_bar,-0.08701343999764477
balanus_high,43,balanus_glandula,delta_cp,-7.631076848013576
balanus_high,43,chthamalus_dalli,delta_cp,-1.1881617811562037
balanus_high,43,limpets,delta_cp,-0.03870228797312403
balanus_high,44,balanus_glandula,delta_0,3.7732970807275437
balanus_high,44,chthamalus_dalli,delta_0,0.397450190864041
balanus_high,44,limpets,delta_0,0.011508241785755713
balanus_high,44,balanus_glandula,delta_c,4.078013317804814
balanus_high,44,chthamalus_dalli,delta_c,0.5934672218907844
balanus_high,44,limpets,delta_c,-0.07379379683754417
balanus_high,44,balanus_glandula,delta_p,3.6850426729439074
balanus_high,44,chthamalus_dalli,delta_p,0.31694907337188605
balanus_high,44,limpets,delta_p,-0.014655191241201182
balanus_high,44,balanus_glandula,r_bar,6.191539948284598
balanus_high,44,chthamalus_dalli,r_bar,0.2892138266956261
balanus_high,44,limpets,r_bar,-0.08672533430165608
balanus_high,44,balanus_glandula,delta_cp,-5.344813123191667
balanus_high,44,chthamalus_dalli,delta_cp,-1.0186526594310854
balanus_high,44,limpets,delta_cp,-0.00978458800866644
balanus_high,45,balanus_glandula,delta_0,3.7469638224959287
balanus_high,45,chthamalus_dalli,delta_0,0.3863856388570802
balanus_high,45,limpets,delta_0,0.01140697981891381
balanus_high,45,balanus_glandula,delta_c,3.3046758620720453
balanus_high,45,chthamalus_dalli,delta_c,0.2778194159013001
balanus_high,45,limpets,delta_c,-0.06538100352844034
balanus_high,45,balanus_glandula,delta_p,3.707152818882
balanus_high,45,chthamalus_dalli,delta_p,0.2783296351081981
balanus_high,45,limpets,delta_p,0.010663420360458309
balanus_high,45,balanus_glandula,r_bar,1.9056566156549382
balanus_high,45,chthamalus_dalli,r_bar,0.29488209190709447
balanus_high,45,limpets,r_bar,-0.05737553163993758
balanus_high,45,balanus_glandula,delta_cp,-8.853135887795037
balanus_high,45,chthamalus_dalli,delta_cp,-0.6476525979594839
balanus_high,45,limpets,delta_cp,-0.01406492829086936
balanus_high,46,balanus_glandula,delta_0,3.773541466021703
balanus_high,46,chthamalus_dalli,delta_0,0.3924022218420038
balanus_high,46,limpets,delta_0,0.011463313921827534
balanus_high,46,balanus_glandula,delta_c,4.071532940454511
balanus_high,46,chthamalus_dalli,delta_c,1.492397679355489
balanus_high,46,limpets,delta_c,-0.08978337629727284
balanus_high,46,balanus_glandula,delta_p,3.681261942325946
balanus_high,46,chthamalus_dalli,delta_p,0.2732643676282378
balanus_high,46,limpets,delta_p,0.011418012024643875
balanus_high,46,balanus_glandula,r_bar,3.0000279023201606
balanus_high,46,chthamalus_dalli,r_bar,1.2834145804146342
balanus_high,46,limpets,r_bar,-0.17219002504884506
balanus_high,46,balanus_glandula,delta_cp,-8.526308446481998
balanus_high,46,chthamalus_dalli,delta_cp,-0.8746496884110964
balanus_high,46,limpets,delta_cp,-0.10528797469804363
balanus_high,47,balanus_glandula,delta_0,3.8448896216740174
balanus_high,47,chthamalus_dalli,delta_0,0.49856250625929466
balanus_high,47,limpets,delta_0,0.012863990962829641
balanus_high,47,balanus_glandula,delta_c,1.6287195555830793
balanus_high,47,chthamalus_dalli,delta_c,1.0358746938686598
balanus_high,47,limpets,delta_c,-0.1815378592651855
balanus_high,47,balanus_glandula,delta_p,3.6968999797976534
balanus_high,47,chthamalus_dalli,delta_p,0.31035234347722973
balanus_high,47,limpets,delta_p,0.009676990832449661
balanus_high,47,balanus_glandula,r_bar,3.2092291567291675
balanus_high,47,chthamalus_dalli,r_bar,0.8999827967380898
balanus_high,47,limpets,r_bar,-0.11677057840189109
balanus_high,47,balanus_glandula,delta_cp,-5.9612800003255835
balanus_high,47,chthamalus_dalli,delta_cp,-0.9448067468670944
balanus_high,47,limpets,delta_cp,0.042226299068015116
balanus_high,48,balanus_glandula,delta_0,3.6273327959089317
balanus_high,48,chthamalus_dalli,delta_0,0.4296554653208159
balanus_high,48,limpets,delta_0,0.011871101764430403
balanus_high,48,balanus_glandula,delta_c,3.769863386298961
balanus_high,48,chthamalus_dalli,delta_c,0.2477067277870184
balanus_high,48,limpets,delta_c,-0.10552957439726263
balanus_high,48,balanus_glandula,delta_p,3.521968677795339
balanus_high,48,chthamalus_dalli,delta_p,0.331093352356847
balanus_high,48,limpets,delta_p,0.009787938539617347
balanus_high,48,balanus_glandula,r_bar,3.1154289093231835
balanus_high,48,chthamalus_dalli,r_bar,0.7537676411487046
balanus_high,48,limpets,r_bar,-0.3597768724123589
balanus_high,48,balanus_glandula,delta_cp,-7.803735950680048
balanus_high,48,chthamalus_dalli,delta_cp,-0.25468790431597665
balanus_high,48,limpets,delta_cp,-0.275906338319144
balanus_high,49,balanus_glandula,delta_0,3.66446752520452
balanus_high,49,chthamalus_dalli,delta_0,0.4652998197304612
balanus_high,49,limpets,delta_0,0.012294107059873216
balanus_high,49,balanus_glandula,delta_c,5.813232287059371
balanus_high,49,chthamalus_dalli,delta_c,0.6688023690532032
balanus_high,49,limpets,delta_c,-0.13879358556566768
balanus_high,49,balanus_glandula,delta_p,3.5408958740874024
balanus_high,49,chthamalus_dalli,delta_p,0.30322705444274045
balanus_high,49,limpets,delta_p,0.009423568083865907
balanus_high,49,balanus_glandula,r_bar,1.6470736087244728
balanus_high,49,chthamalus_dalli,r_bar,0.4691486418590929
balanus_high,49,limpets,r_bar,-0.16446758417713436
balanus_high,49,balanus_glandula,delta_cp,-11.371522077626821
balanus_high,49,chthamalus_dalli,delta_cp,-0.968180601367312
balanus_high,49,limpets,delta_cp,-0.04739167375520581
balanus_high,50,balanus_glandula,delta_0,3.6182974018354455
balanus_high,50,chthamalus_dalli,delta_0,0.3914464334919585
balanus_high,50,limpets,delta_0,0.011432402010736364
balanus_high,50,balanus_glandula,delta_c,3.1624253742676425
balanus_high,50,chthamalus_dalli,delta_c,0.5981830287657799
balanus_high,50,limpets,delta_c,-0.07011465675995332
balanus_high,50,balanus_glandula,delta_p,3.5696382179031687
balanus_high,50,chthamalus_dalli,delta_p,0.29821780802376197
balanus_high,50,limpets,delta_p,0.009714552045422264
balanus_high,50,balanus_glandula,r_bar,3.3470058121563504
balanus_high,50,chthamalus_dalli,r_bar,0.31090929225946384
balanus_high,50,limpets,r_bar,-0.09017279818569524
balanus_high,50,balanus_glandula,delta_cp,-7.003355181849907
balanus_high,50,chthamalus_dalli,delta_cp,-0.9769379780220366
balanus_high,50,limpets,delta_cp,-0.041205095481900544
balanus_high,51,balanus_glandula,delta_0,3.7432367876770396
balanus_high,51,chthamalus_dalli,delta_0,0.4111726021583262
balanus_high,51,limpets,delta_0,0.011784599446572841
balanus_high,51,balanus_glandula,delta_c,4.14165547185378
balanus_high,51,chthamalus_dalli,delta_c,1.3589919014798575
balanus_high,51,limpets,delta_c,-0.0891458996459098
balanus_high,51,balanus_glandula,delta_p,3.641216346640826
balanus_high,51,chthamalus_dalli,delta_p,0.2821439148709626
balanus_high,51,limpets,delta_p,0.009496639045857291
balanus_high,51,balanus_glandula,r_bar,6.331392134416742
balanus_high,51,chthamalus_dalli,r_bar,0.7316017906535457
balanus_high,51,limpets,r_bar,-0.13837914471444912
balanus_high,51,balanus_glandula,delta_cp,-5.194716471754903
balanus_high,51,chthamalus_dalli,delta_cp,-1.3207066278556008
balanus_high,51,limpets,delta_cp,-0.07051448356096945
balanus_high,52,balanus_glandula,delta_0,3.7870138279293424
balanus_high,52,chthamalus_dalli,delta_0,0.36241909281621487
balanus_high,52,limpets,delta_0,0.011339835539997845
balanus_high,52,balanus_glandula,delta_c,6.711592978983253
balanus_high,52,chthamalus_dalli,delta_c,0.5435201745890166
balanus_high,52,limpets,delta_c,-0.07627577590657952
balanus_high,52,balanus_glandula,delta_p,3.7477512010612712
balanus_high,52,chthamalus_dalli,delta_p,0.34155097345623053
balanus_high,52,limpets,delta_p,0.005933739998052356
balanus_high,52,balanus_glandula,r_bar,2.025865041152456
balanus_high,52,chthamalus_dalli,r_bar,0.1666154378715885
balanus_high,52,limpets,r_bar,-0.08996306354627115
balanus_high,52,balanus_glandula,delta_cp,-12.22049296682141
balanus_high,52,chthamalus_dalli,delta_cp,-1.0808748029898734
balanus_high,52,limpets,delta_cp,-0.030960863177741826
balanus_high,53,balanus_glandula,delta_0,3.727300493961839
balanus_high,53,chthamalus_dalli,delta_0,0.39196327638944295
balanus_high,53,limpets,delta_0,0.011405505274516115
balanus_high,53,balanus_glandula,delta_c,6.314884926759137
balanus_high,53,chthamalus_dalli,delta_c,0.253315349235697
balanus_high,53,limpets,delta_c,-0.07539224199466976
balanus_high,53,balanus_glandula,delta_p,3.6586130579092955
balanus_high,53,chthamalus_dalli,delta_p,0.29919682339806164
balanus_high,53,limpets,delta_p,0.009064624802084031
balanus_high,53,balanus_glandula,r_bar,15.497039635460798
balanus_high,53,chthamalus_dalli,r_bar,0.6874535920798615
balanus_high,53,limpets,r_bar,-0.04701838989211016
balanus_high,53,balanus_glandula,delta_cp,1.7962411568305257
balanus_high,53,chthamalus_dalli,delta_cp,-0.2570218569433401
balanus_high,53,limpets,delta_cp,0.007903722025959459
balanus_high,54,balanus_glandula,delta_0,3.835179211211996
