larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
pisaster_high,58,limpets,delta_p,0.013235031434607247
pisaster_high,58,balanus_glandula,r_bar,0.22263223836514512
pisaster_high,58,chthamalus_dalli,r_bar,0.5332221276876614
pisaster_high,58,limpets,r_bar,-0.1256402479515797
pisaster_high,58,balanus_glandula,delta_cp,-1.1228125340427453
pisaster_high,58,chthamalus_dalli,delta_cp,-2.919765067063584
pisaster_high,58,limpets,delta_cp,2.0549613568960385
pisaster_high,59,balanus_glandula,delta_0,0.2846381784355876
pisaster_high,59,chthamalus_dalli,delta_0,0.8504464165292502
pisaster_high,59,limpets,delta_0,0.017539405006091302
pisaster_high,59,balanus_glandula,delta_c,0.20706962983936927
pisaster_high,59,chthamalus_dalli,delta_c,0.4562787482104651
pisaster_high,59,limpets,delta_c,-0.22273155559002222
pisaster_high,59,balanus_glandula,delta_p,0.2790341691492484
pisaster_high,59,chthamalus_dalli,delta_p,0.849304896030425
pisaster_high,59,limpets,delta_p,0.014744410979832923
pisaster_high,59,balanus_glandula,r_bar,0.3455594395610284
pisaster_high,59,chthamalus_dalli,r_bar,0.9734326703599196
pisaster_high,59,limpets,r_bar,-0.38900770085407177
pisaster_high,59,balanus_glandula,delta_cp,-0.42518253786317683
pisaster_high,59,chthamalus_dalli,delta_cp,-1.1825973904102207
pisaster_high,59,limpets,delta_cp,-0.19855996124997377
pisaster_high,60,balanus_glandula,delta_0,0.29338776361058905
pisaster_high,60,chthamalus_dalli,delta_0,0.87197821709458
pisaster_high,60,limpets,delta_0,0.017994490030123433
pisaster_high,60,balanus_glandula,delta_c,0.6720941847843938
pisaster_high,60,chthamalus_dalli,delta_c,2.2514462388400496
pisaster_high,60,limpets,delta_c,-0.7795720290355479
pisaster_high,60,balanus_glandula,delta_p,0.28752614169205737
pisaster_high,60,chthamalus_dalli,delta_p,0.8574867106593551
pisaster_high,60,limpets,delta_p,0.013926174149293535
pisaster_high,60,balanus_glandula,r_bar,0.9209133338437203
pisaster_high,60,chthamalus_dalli,r_bar,0.5113965195270516
pisaster_high,60,limpets,r_bar,-0.09170180948260187
pisaster_high,60,balanus_glandula,delta_cp,-0.33209475624331986
pisaster_high,60,chthamalus_dalli,delta_cp,-3.469514647066933
pisaster_high,60,limpets,delta_cp,0.6559495553735291
pisaster_high,61,balanus_glandula,delta_0,0.2687916811706146
pisaster_high,61,chthamalus_dalli,delta_0,0.8952279218286012
pisaster_high,61,limpets,delta_0,0.018542846810766678
pisaster_high,61,balanus_glandula,delta_c,0.42124013665171933
pisaster_high,61,chthamalus_dalli,delta_c,0.5532079945202089
pisaster_high,61,limpets,delta_c,-0.2739665628115744
pisaster_high,61,balanus_glandula,delta_p,0.26312916369390327
pisaster_high,61,chthamalus_dalli,delta_p,0.8899632197391099
pisaster_high,61,limpets,delta_p,0.01582537675855078
pisaster_high,61,balanus_glandula,r_bar,0.45559868786054136
pisaster_high,61,chthamalus_dalli,r_bar,1.985907030187715
pisaster_high,61,limpets,r_bar,-0.5496855021921268
pisaster_high,61,balanus_glandula,delta_cp,-0.4975622936556958
pisaster_high,61,chthamalus_dalli,delta_cp,-0.35249210590020486
pisaster_high,61,limpets,delta_cp,-0.3100871629498698
pisaster_high,62,balanus_glandula,delta_0,0.29002893359432647
pisaster_high,62,chthamalus_dalli,delta_0,0.9201985126627904
pisaster_high,62,limpets,delta_0,0.018507403106827303
pisaster_high,62,balanus_glandula,delta_c,0.8111369714505081
pisaster_high,62,chthamalus_dalli,delta_c,1.0411916143318563
pisaster_high,62,limpets,delta_c,-0.7886244218202023
pisaster_high,62,balanus_glandula,delta_p,0.2803981107393969
pisaster_high,62,chthamalus_dalli,delta_p,0.9015917352179854
pisaster_high,62,limpets,delta_p,0.014800527011534115
pisaster_high,62,balanus_glandula,r_bar,0.14279339380704048
pisaster_high,62,chthamalus_dalli,r_bar,1.4121800095417485
pisaster_high,62,limpets,r_bar,-11.316384822934259
pisaster_high,62,balanus_glandula,delta_cp,-1.238770621977191
pisaster_high,62,chthamalus_dalli,delta_cp,-1.4508018526708835
pisaster_high,62,limpets,delta_cp,-10.561068331232418
pisaster_high,63,balanus_glandula,delta_0,0.29368588243368654
pisaster_high,63,chthamalus_dalli,delta_0,0.871651315864925
pisaster_high,63,limpets,delta_0,0.018159746873298577
pisaster_high,63,balanus_glandula,delta_c,6.493912121546101
pisaster_high,63,chthamalus_dalli,delta_c,-0.017040906036784875
pisaster_high,63,limpets,delta_c,-1.1966182374360197
pisaster_high,63,balanus_glandula,delta_p,0.2831389522036867
pisaster_high,63,chthamalus_dalli,delta_p,0.845870220467096
pisaster_high,63,limpets,delta_p,0.013663058492343616
pisaster_high,63,balanus_glandula,r_bar,1.1420090684446675
pisaster_high,63,chthamalus_dalli,r_bar,4.417772426015768
pisaster_high,63,limpets,r_bar,-0.25899299857139857
pisaster_high,63,balanus_glandula,delta_cp,-5.928727887738807
pisaster_high,63,chthamalus_dalli,delta_cp,2.7172917957205316
pisaster_high,63,limpets,delta_cp,0.9058024334989789
pisaster_high,64,balanus_glandula,delta_0,0.2849882691561425
pisaster_high,64,chthamalus_dalli,delta_0,0.865582214112314
pisaster_high,64,limpets,delta_0,0.0181736836201305
pisaster_high,64,balanus_glandula,delta_c,0.7432576520058916
pisaster_high,64,chthamalus_dalli,delta_c,1.595002503174599
pisaster_high,64,limpets,delta_c,-5.122384635127666
pisaster_high,64,balanus_glandula,delta_p,0.2786901562193096
pisaster_high,64,chthamalus_dalli,delta_p,0.8534175860550517
pisaster_high,64,limpets,delta_p,0.015232944637251222
pisaster_high,64,balanus_glandula,r_bar,1.2838452258059598
pisaster_high,64,chthamalus_dalli,r_bar,1.885583632701489
pisaster_high,64,limpets,r_bar,-0.3595718125238132
pisaster_high,64,balanus_glandula,delta_cp,-0.02309085157538382
pisaster_high,64,chthamalus_dalli,delta_cp,-1.4284186706404753
pisaster_high,64,limpets,delta_cp,4.729406194346471
pisaster_high,65,balanus_glandula,delta_0,0.29446784461793385
pisaster_high,65,chthamalus_dalli,delta_0,0.8629555499885557
pisaster_high,65,limpets,delta_0,0.018387126892683847
pisaster_high,65,balanus_glandula,delta_c,2.705273043771542
pisaster_high,65,chthamalus_dalli,delta_c,1.5183756828042916
pisaster_high,65,limpets,delta_c,-1.1105319453914633
pisaster_high,65,balanus_glandula,delta_p,0.29250239870220573
pisaster_high,65,chthamalus_dalli,delta_p,0.8519347124218113
pisaster_high,65,limpets,delta_p,0.013224170185998974
pisaster_high,65,balanus_glandula,r_bar,1.2466824280673938
pisaster_high,65,chthamalus_dalli,r_bar,6.065925405270924
pisaster_high,65,limpets,r_bar,-0.2759605382889676
pisaster_high,65,balanus_glandula,delta_cp,-2.0455608590242877
pisaster_high,65,chthamalus_dalli,delta_cp,2.8326594600562656
pisaster_high,65,limpets,delta_cp,0.8029601100238128
pisaster_high,66,balanus_glandula,delta_0,0.29210647487522134
pisaster_high,66,chthamalus_dalli,delta_0,0.8746607831867692
pisaster_high,66,limpets,delta_0,0.018468077378448244
pisaster_high,66,balanus_glandula,delta_c,2.748373668362206
pisaster_high,66,chthamalus_dalli,delta_c,1.7858813989850075
pisaster_high,66,limpets,delta_c,-2.5430091830765718
pisaster_high,66,balanus_glandula,delta_p,0.28243594968880914
pisaster_high,66,chthamalus_dalli,delta_p,0.8486217331870005
pisaster_high,66,limpets,delta_p,0.01561911742222355
pisaster_high,66,balanus_glandula,r_bar,0.5524797279674221
pisaster_high,66,chthamalus_dalli,r_bar,0.6095740071430817
pisaster_high,66,limpets,r_bar,-0.7506540822060968
pisaster_high,66,balanus_glandula,delta_cp,-2.7704363649588144
pisaster_high,66,chthamalus_dalli,delta_cp,-2.8995899082156953
pisaster_high,66,limpets,delta_cp,1.758267906069803
pisaster_high,67,balanus_glandula,delta_0,0.2887947023521743
pisaster_high,67,chthamalus_dalli,delta_0,0.8993817133818928
pisaster_high,67,limpets,delta_0,0.01851120338916179
pisaster_high,67,balanus_glandula,delta_c,2.254484339937134
pisaster_high,67,chthamalus_dalli,delta_c,1.3099903041215173
pisaster_high,67,limpets,delta_c,-1.287745145371316
pisaster_high,67,balanus_glandula,delta_p,0.2879477809647588
pisaster_high,67,chthamalus_dalli,delta_p,0.8783908670772778
pisaster_high,67,limpets,delta_p,0.01455171341405559
pisaster_high,67,balanus_glandula,r_bar,0.42236430946680237
pisaster_high,67,chthamalus_dalli,r_bar,0.5987203121224041
pisaster_high,67,limpets,r_bar,-0.21771035791394433
pisaster_high,67,balanus_glandula,delta_cp,-2.4088625137872652
pisaster_high,67,chthamalus_dalli,delta_cp,-2.4890425724582834
pisaster_high,67,limpets,delta_cp,1.0369718706541544
pisaster_high,68,balanus_glandula,delta_0,0.29251119601637665
pisaster_high,68,chthamalus_dalli,delta_0,0.8820375031251458
pisaster_high,68,limpets,delta_0,0.017649479219983277
pisaster_high,68,balanus_glandula,delta_c,0.26604234041635477
pisaster_high,68,chthamalus_dalli,delta_c,1.1965408480512454
pisaster_high,68,limpets,delta_c,-0.19885997491936602
pisaster_high,68,balanus_glandula,delta_p,0.2905988563988291
pisaster_high,68,chthamalus_dalli,delta_p,0.8747360539702806
pisaster_high,68,limpets,delta_p,0.015507566218267765
pisaster_high,68,balanus_glandula,r_bar,0.40518663250426057
pisaster_high,68,chthamalus_dalli,r_bar,1.0589256313563544
pisaster_high,68,limpets,r_bar,-0.10112574177723466
pisaster_high,68,balanus_glandula,delta_cp,-0.44396576032729995
pisaster_high,68,chthamalus_dalli,delta_cp,-1.8943887737903176
pisaster_high,68,limpets,delta_cp,0.06457718770388032
pisaster_high,69,balanus_glandula,delta_0,0.29286494396806306
pisaster_high,69,chthamalus_dalli,delta_0,0.8627909722203511
pisaster_high,69,limpets,delta_0,0.01828733796787163
pisaster_high,69,balanus_glandula,delta_c,0.29037009893733234
pisaster_high,69,chthamalus_dalli,delta_c,0.6976209001488751
pisaster_high,69,limpets,delta_c,-0.4175456435377105
pisaster_high,69,balanus_glandula,delta_p,0.28592424297118746
pisaster_high,69,chthamalus_dalli,delta_p,0.8502477133787565
pisaster_high,69,limpets,delta_p,0.013898970472519645
pisaster_high,69,balanus_glandula,r_bar,0.26248798124856054
pisaster_high,69,chthamalus_dalli,r_bar,1.763811765630456
pisaster_high,69,limpets,r_bar,-0.15050159334060953
pisaster_high,69,balanus_glandula,delta_cp,-0.6066713046280223
pisaster_high,69,chthamalus_dalli,delta_cp,-0.6468478201175265
pisaster_high,69,limpets,delta_cp,0.2348577417567097
pisaster_high,70,balanus_glandula,delta_0,0.2893123527008281
pisaster_high,70,chthamalus_dalli,delta_0,0.8914918242551066
pisaster_high,70,limpets,delta_0,0.018370875481781512
pisaster_high,70,balanus_glandula,delta_c,0.5188616760533014
pisaster_high,70,chthamalus_dalli,delta_c,1.9305777395943469
pisaster_high,70,limpets,delta_c,-0.6512108544988204
pisaster_high,70,balanus_glandula,delta_p,0.28632667317083826
pisaster_high,70,chthamalus_dalli,delta_p,0.8944636211149386
pisaster_high,70,limpets,delta_p,0.014086380949790867
pisaster_high,70,balanus_glandula,r_bar,0.28843662195889674
pisaster_high,70,chthamalus_dalli,r_bar,0.7159619426155361
pisaster_high,70,limpets,r_bar,-0.04785081173161099
pisaster_high,70,balanus_glandula,delta_cp,-0.806064079966071
pisaster_high,70,chthamalus_dalli,delta_cp,-3.0005712423488555
pisaster_high,70,limpets,delta_cp,0.5709027863356371
pisaster_high,71,balanus_glandula,delta_0,0.27983400547481097
pisaster_high,71,chthamalus_dalli,delta_0,0.8834603483206844
pisaster_high,71,limpets,delta_0,0.018299209934811822
pisaster_high,71,balanus_glandula,delta_c,0.558269845641493
pisaster_high,71,chthamalus_dalli,delta_c,0.5698908570235284
pisaster_high,71,limpets,delta_c,-0.4367708097893863
pisaster_high,71,balanus_glandula,delta_p,0.2761953664617507
pisaster_high,71,chthamalus_dalli,delta_p,0.8784229045911565
pisaster_high,71,limpets,delta_p,0.015207059993726402
pisaster_high,71,balanus_glandula,r_bar,0.2229514537349122
pisaster_high,71,chthamalus_dalli,r_bar,0.3296304177342133
pisaster_high,71,limpets,r_bar,-0.32161220113776023
pisaster_high,71,balanus_glandula,delta_cp,-0.8913477638431424
pisaster_high,71,chthamalus_dalli,delta_cp,-2.002143692201156
pisaster_high,71,limpets,delta_cp,0.08165233872308786
pisaster_high,72,balanus_glandula,delta_0,0.293236675590439
pisaster_high,72,chthamalus_dalli,delta_0,0.8863832628294197
pisaster_high,72,limpets,delta_0,0.018371959342854627
pisaster_high,72,balanus_glandula,delta_c,0.3901196575698409
pisaster_high,72,chthamalus_dalli,delta_c,2.3210088524887307
pisaster_high,72,limpets,delta_c,-0.42366277624942583
pisaster_high,72,balanus_glandula,delta_p,0.28668830892204356
pisaster_high,72,chthamalus_dalli,delta_p,0.8745885523225385
pisaster_high,72,limpets,delta_p,0.005742842303687157
pisaster_high,72,balanus_glandula,r_bar,0.19335356360557343
pisaster_high,72,chthamalus_dalli,r_bar,2.8104641290710326
pisaster_high,72,limpets,r_bar,-1.0597807519151574
pisaster_high,72,balanus_glandula,delta_cp,-0.77669107847675
pisaster_high,72,chthamalus_dalli,delta_cp,-1.2715165385696565
pisaster_high,72,limpets,delta_cp,-0.6602327773122734
pisaster_high,73,balanus_glandula,delta_0,0.28700528132140857
pisaster_high,73,chthamalus_dalli,delta_0,0.8833142956655444
pisaster_high,73,limpets,delta_0,0.0183299028290127
pisaster_high,73,balanus_glandula,delta_c,0.4131649764396548
pisaster_high,73,chthamalus_dalli,delta_c,0.4927495132126858
pisaster_high,73,limpets,delta_c,-0.2946717763813913
pisaster_high,73,balanus_glandula,delta_p,0.2801657548918819
pisaster_high,73,chthamalus_dalli,delta_p,0.8956960452774669
pisaster_high,73,limpets,delta_p,0.015093501004606047
pisaster_high,73,balanus_glandula,r_bar,0.48426593809284646
pisaster_high,73,chthamalus_dalli,r_bar,0.7139329428926524
pisaster_high,73,limpets,r_bar,-0.4213575000449912
pisaster_high,73,balanus_glandula,delta_cp,-0.4960700745600988
pisaster_high,73,chthamalus_dalli,delta_cp,-1.5578269112630447
pisaster_high,73,limpets,delta_cp,-0.16010912749721862
pisaster_high,74,balanus_glandula,delta_0,0.2916553402372585
pisaster_high,74,chthamalus_dalli,delta_0,0.8871304612889077
pisaster_high,74,limpets,delta_0,0.018002206111197294
pisaster_high,74,balanus_glandula,delta_c,2.5453368569965704
pisaster_high,74,chthamalus_dalli,delta_c,1.345529351629688
pisaster_high,74,limpets,delta_c,-4.068074193241774
pisaster_high,74,balanus_glandula,delta_p,0.28635497651275776
pisaster_high,74,chthamalus_dalli,delta_p,0.8700334604908198
pisaster_high,74,limpets,delta_p,0.012644671449571598
pisaster_high,74,balanus_glandula,r_bar,5.609728140249521
pisaster_high,74,chthamalus_dalli,r_bar,0.40835095427056367
pisaster_high,74,limpets,r_bar,-0.2990358347432658
pisaster_high,74,balanus_glandula,delta_cp,2.486380966502934
pisaster_high,74,chthamalus_dalli,delta_cp,-2.694342319138852
pisaster_high,74,limpets,delta_cp,3.7383914809377394
pisaster_high,75,balanus_glandula,delta_0,0.2931052453926737
pisaster_high,75,chthamalus_dalli,delta_0,0.8943320539936621
pisaster_high,75,limpets,delta_0,0.01863133190235411
pisaster_high,75,balanus_glandula,delta_c,0.8882964907902435
pisaster_high,75,chthamalus_dalli,delta_c,1.718271816403401
pisaster_high,75,limpets,delta_c,-1.1765676985084477
pisaster_high,75,balanus_glandula,delta_p,0.28435859376201367
pisaster_high,75,chthamalus_dalli,delta_p,0.8745696853283853
pisaster_high,75,limpets,delta_p,0.013807950544156622
pisaster_high,75,balanus_glandula,r_bar,0.28639327684316873
pisaster_high,75,chthamalus_dalli,r_bar,0.647535051584716
pisaster_high,75,limpets,r_bar,-0.1302826373124948
pisaster_high,75,balanus_glandula,delta_cp,-1.1793670531017622
pisaster_high,75,chthamalus_dalli,delta_cp,-2.839638504140732
pisaster_high,75,limpets,delta_cp,1.0138457787494422
pisaster_high,76,balanus_glandula,delta_0,0.29618409859186745
pisaster_high,76,chthamalus_dalli,delta_0,0.8975259296530638
pisaster_high,76,limpets,delta_0,0.01830837688920306
pisaster_high,76,balanus_glandula,delta_c,1.3287569995688866
pisaster_high,76,chthamalus_dalli,delta_c,-3.5953699820168863
pisaster_high,76,limpets,delta_c,-2.483303175187299
pisaster_high,76,balanus_glandula,delta_p,0.2913241553112933
pisaster_high,76,chthamalus_dalli,delta_p,0.884883764294224
pisaster_high,76,limpets,delta_p,0.014595206077611333
pisaster_high,76,balanus_glandula,r_bar,0.21821710950426376
pisaster_high,76,chthamalus_dalli,r_bar,0.18878447475900617
pisaster_high,76,limpets,r_bar,-0.11509653370109296
pisaster_high,76,balanus_glandula,delta_cp,-1.6980481439677835
pisaster_high,76,chthamalus_dalli,delta_cp,2.0017447628286047
pisaster_high,76,limpets,delta_cp,2.3353030585193917
pisaster_high,77,balanus_glandula,delta_0,0.2881932020424931
pisaster_high,77,chthamalus_dalli,delta_0,0.8542838381747921
pisaster_high,77,limpets,delta_0,0.01815575318634899
pisaster_high,77,balanus_glandula,delta_c,0.7213126261023721
pisaster_high,77,chthamalus_dalli,delta_c,1.2287276776157194
pisaster_high,77,limpets,delta_c,-0.57465418439599
pisaster_high,77,balanus_glandula,delta_p,0.28285720792148017
pisaster_high,77,chthamalus_dalli,delta_p,0.8420255853683376
pisaster_high,77,limpets,delta_p,0.01536580694788725
pisaster_high,77,balanus_glandula,r_bar,0.5126169779876397
pisaster_high,77,chthamalus_dalli,r_bar,0.5134323574315969
pisaster_high,77,limpets,r_bar,-0.26477604204073435
pisaster_high,77,balanus_glandula,delta_cp,-0.7797460580787057
pisaster_high,77,chthamalus_dalli,delta_cp,-2.411604743727252
pisaster_high,77,limpets,delta_cp,0.27635658222101944
pisaster_high,78,balanus_glandula,delta_0,0.29274403949750316
pisaster_high,78,chthamalus_dalli,delta_0,0.9031367088325843
pisaster_high,78,limpets,delta_0,0.01818535632547391
pisaster_high,78,balanus_glandula,delta_c,1.318523880619728
pisaster_high,78,chthamalus_dalli,delta_c,4.257011336111121
pisaster_high,78,limpets,delta_c,-2.8996439388466957
pisaster_high,78,balanus_glandula,delta_p,0.2870363108310512
pisaster_high,78,chthamalus_dalli,delta_p,0.9003231752253513
pisaster_high,78,limpets,delta_p,0.015204927921041556
pisaster_high,78,balanus_glandula,r_bar,0.01957204058280082
pisaster_high,78,chthamalus_dalli,r_bar,1.8409865065030488
pisaster_high,78,limpets,r_bar,-0.4552515807310604
pisaster_high,78,balanus_glandula,delta_cp,-1.8787321903654814
pisaster_high,78,chthamalus_dalli,delta_cp,-4.219484713666008
pisaster_high,78,limpets,delta_cp,2.4110020738691196
pisaster_high,79,balanus_glandula,delta_0,0.30074458768844714
pisaster_high,79,chthamalus_dalli,delta_0,0.8931242641342181
pisaster_high,79,limpets,delta_0,0.018561292401935603
pisaster_high,79,balanus_glandula,delta_c,0.7658482140345559
pisaster_high,79,chthamalus_dalli,delta_c,1.9637540514383547
pisaster_high,79,limpets,delta_c,-2.0728364298024657
pisaster_high,79,balanus_glandula,delta_p,0.2905335063548693
pisaster_high,79,chthamalus_dalli,delta_p,0.8830096283628506
pisaster_high,79,limpets,delta_p,0.014904018735275804
pisaster_high,79,balanus_glandula,r_bar,0.6618247548121381
